return_code,avg_bits_per_value,avg_exceptions_per_vector,kernel,compressor,file,n_bytes,duration_ms,compression_ratio,data_type,n_vecs,sample_run
0,"","",decompression_query,zstd,publicbi-CommonGovernment-baseandexercisedoptionsvalue,45547520,3.399040,1.394384,f32,0,4
0,16.572082,186.013361,decompression_query,GALP,publicbi-Telco-TOTAL_MINS_P1,11649024,0.021792,1.238096,f32,0,5
0,"","",decompression,Deflate,alp-gov31,1128988672,116.980194,6.074746,f64,0,1
0,"","",decompression_query,Bitcomp,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,11649024,0.140416,1.060339,f32,0,4
0,"","",decompression,Bitcomp,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,11649024,0.136576,1.060997,f32,0,3
0,"","",decompression,LZ4,alp-neon_bio_temp_c,3046539264,51.639744,2.230356,f64,0,2
0,28.341667,17.708333,decompression,GALP,alp-basel_wind_f,983040,0.016224,2.129000,f64,0,5
0,"","",decompression,LZ4,publicbi-MedPayment1-line_srvc_cnt,36610048,2.921344,1.344277,f32,0,5
0,"","",decompression_query,Snappy,publicbi-PanCreactomy1-LINE_SRVC_CNT,36610048,2.000352,1.677663,f32,0,1
0,"","",decompression,Deflate,publicbi-Telco-RECHRG_INC_MIN_USED_P2,11649024,4.616576,1.207694,f32,0,4
0,"","",decompression,zstd,alp-ssd_hdd_benchmarks_f,65536,1.868544,4.723656,f64,0,2
0,12.282794,1.113701,decompression,GALP,alp-stocks_uk,474439680,1.129632,5.037094,f64,0,1
0,11.037596,9.574421,decompression_query,ALP,publicbi-CMSprovider-LINE_SRVC_CNT,37150720,0.072544,2.772703,f32,0,2
0,1.106395,343.354355,decompression,ALP,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,37150720,0.203776,1.854447,f32,0,3
0,"","",decompression_query,Thrust,alp-stocks_uk,474439680,7.299712,1.000000,f64,0,4
0,"","",decompression_query,GDeflate,alp-gov30,1128988672,19.297695,4.906708,f64,0,1
0,"","",decompression_query,Thrust,alp-gov30,1128988672,16.981953,1.000000,f64,0,3
0,"","",decompression,GDeflate,alp-stocks_uk,474439680,8.425184,1.862258,f64,0,2
0,"","",decompression,LZ4,publicbi-Telco-ONNET_MINS_P3,11649024,2.145056,1.324250,f32,0,4
0,"","",decompression_query,Bitcomp,alp-nyc29,139567104,1.028416,1.182005,f64,0,2
0,"","",decompression,zstd,publicbi-CommonGovernment-baseandexercisedoptionsvalue,45547520,3.335232,1.394384,f32,0,3
0,"","",decompression,BitcompSparse,publicbi-Telco-CHRGD_REV_P1,11649024,0.108352,1.082138,f32,0,5
0,"","",decompression,Snappy,publicbi-Telco-OFFNET_REV_P1,11649024,1.956672,1.372609,f32,0,5
0,15.094937,100.566456,decompression_query,ALP,publicbi-Telco-ONNET_MINS_P3,11649024,0.051840,1.610981,f32,0,5
0,"","",decompression,Bitcomp,publicbi-Physicians-line_srvc_cnt,36610048,0.278912,1.007824,f32,0,3
0,"","",decompression_query,GDeflate,publicbi-CommonGovernment-nongsadollar,45547520,1.730848,1.525542,f32,0,1
0,"","",decompression,LZ4,publicbi-Physicians-line_srvc_cnt,36610048,2.895872,1.343994,f32,0,5
0,"","",decompression,LZ4,publicbi-PanCreactomy1-LINE_SRVC_CNT,36610048,2.900416,1.344248,f32,0,5
0,"","",decompression,Snappy,alp-ssd_hdd_benchmarks_f,65536,1.118048,2.918418,f64,0,2
0,"","",decompression,LZ4,alp-stocks_de,348520448,6.867488,2.572088,f64,0,1
0,13.010197,2.868143,decompression,GALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,11649024,0.019968,2.335881,f32,0,1
0,"","",decompression,Deflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,11649024,4.663744,2.717547,f32,0,3
0,"","",decompression_query,Thrust,publicbi-Telco-RECHRG_INC_MIN_USED_P2,11649024,0.390432,1.000000,f32,0,5
0,"","",decompression,GDeflate,alp-cms1,148602880,3.467168,1.199670,f64,0,3
0,"","",decompression_query,zstd,alp-food_prices,16400384,2.233920,3.588775,f64,0,4
0,"","",decompression,LZ4,alp-gov26,1128988672,4.930816,87.143212,f64,0,3
0,16.645953,263.481205,decompression,GALP,publicbi-CommonGovernment-nongsadollar,45547520,0.116832,1.082862,f32,0,5
0,0.007583,11.901086,decompression,GALP,alp-gov40,1128988672,2.345376,50.263397,f64,0,4
0,"","",decompression_query,GDeflate,alp-neon_wind_dir,1591189504,29.391199,1.312046,f64,0,5
0,"","",decompression,LZ4,publicbi-Telco-ONNET_MINS_P4,11649024,2.193024,1.347517,f32,0,2
0,"","",decompression,LZ4,alp-gov30,1128988672,8.982112,7.108508,f64,0,3
0,"","",decompression,LZ4,alp-ssd_hdd_benchmarks_f,65536,1.378912,2.751070,f64,0,4
0,11.371003,9.743219,decompression,ALP,alp-medicare9,74301440,0.213888,5.238118,f64,0,1
0,"","",decompression_query,BitcompSparse,alp-cms9,148602880,0.840992,1.242647,f64,0,4
0,"","",decompression_query,GDeflate,publicbi-Telco-TOTAL_MINS_P1,11649024,1.367872,1.272920,f32,0,5
0,"","",decompression_query,Deflate,alp-arade4,79110144,11.501792,1.072201,f64,0,3
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_MINS_P2,11649024,1.472384,1.117961,f32,0,1
0,"","",decompression,Deflate,alp-cms25,148602880,18.510977,1.059901,f64,0,5
0,"","",decompression_query,LZ4,publicbi-CommonGovernment-nongsadollar,45547520,2.401952,1.297059,f32,0,3
0,"","",decompression_query,Thrust,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,37150720,1.075776,1.000000,f32,0,4
0,"","",decompression,Snappy,alp-stocks_usa_c,2256609280,32.305984,3.220205,f64,0,1
0,"","",decompression_query,Snappy,publicbi-Telco-TOTAL_MINS_P6,11649024,1.478400,1.117999,f32,0,1
0,"","",decompression,GDeflate,alp-food_prices,16400384,1.364032,1.776313,f64,0,2
0,11.231995,2.655039,decompression,GALP,alp-stocks_de,348520448,0.804544,5.435079,f64,0,1
0,"","",decompression,zstd,alp-nyc29,139567104,4.946784,2.520029,f64,0,2
0,0.061161,2.906491,decompression,ALP,alp-gov26,1128988672,2.402208,171.045984,f64,0,2
0,"","",decompression_query,GDeflate,alp-bitcoin_transactions_f,1843200,1.385120,1.060678,f64,0,2
0,"","",decompression,BitcompSparse,alp-ssd_hdd_benchmarks_f,65536,0.029600,0.997200,f64,0,3
0,"","",decompression,GDeflate,alp-medicare1,74301440,1.976608,1.181829,f64,0,3
0,"","",decompression_query,zstd,publicbi-CommonGovernment-baseandalloptionsvalue,45547520,3.426912,1.412630,f32,0,3
0,"","",decompression,LZ4,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11649024,1.811136,1.115898,f32,0,1
0,"","",decompression_query,Thrust,publicbi-PanCreactomy1-LINE_SRVC_CNT,36610048,1.067392,1.000000,f32,0,2
0,"","",decompression_query,GDeflate,alp-stocks_uk,474439680,9.218464,1.862258,f64,0,3
0,0.007583,11.901086,decompression,ALP,alp-gov40,1128988672,2.506464,62.543220,f64,0,1
0,"","",decompression_query,BitcompSparse,alp-bitcoin_f,16384,0.020640,0.991768,f64,0,5
0,"","",decompression_query,LZ4,alp-medicare9,74301440,2.063712,2.566587,f64,0,1
0,"","",decompression,GDeflate,alp-medicare9,74301440,1.836128,3.313399,f64,0,5
0,"","",decompression_query,Thrust,alp-bitcoin_transactions_f,1843200,0.038752,1.000000,f64,0,4
0,15.704929,8.127903,decompression_query,ALP,alp-neon_air_pressure,1101766656,1.441248,3.896296,f64,0,2
0,22.328059,305.763713,decompression,ALP,publicbi-Telco-TOTAL_INCOMING_MIN_P1,11649024,0.091136,0.871568,f32,0,2
0,"","",decompression_query,Deflate,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37150720,6.036800,1.196643,f32,0,4
0,"","",decompression_query,Bitcomp,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,37150720,0.299040,1.042253,f32,0,2
0,"","",decompression_query,Deflate,publicbi-Telco-ONNET_MINS_P4,11649024,4.810592,1.584813,f32,0,2
0,"","",decompression_query,LZ4,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,11649024,1.943488,1.269494,f32,0,3
0,"","",decompression,LZ4,alp-cms1,148602880,2.790144,1.873285,f64,0,1
0,"","",decompression_query,BitcompSparse,publicbi-Telco-ONNET_MINS_P3,11649024,0.115520,1.207221,f32,0,3
0,"","",decompression,Bitcomp,alp-bitcoin_f,16384,0.020448,0.991768,f64,0,2
0,"","",decompression,LZ4,publicbi-CommonGovernment-baseandexercisedoptionsvalue,45547520,2.324352,1.137172,f32,0,5
0,"","",decompression,Bitcomp,alp-stocks_de,348520448,1.362784,1.032931,f64,0,1
0,"","",decompression_query,BitcompSparse,publicbi-Physicians-line_srvc_cnt,36610048,0.236448,1.008160,f32,0,3
0,"","",decompression,LZ4,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,11649024,2.127424,1.224604,f32,0,2
0,"","",decompression,zstd,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,37150720,3.487360,1.755515,f32,0,1
0,"","",decompression,LZ4,alp-neon_air_pressure,1101766656,15.573504,3.075700,f64,0,4
0,"","",decompression,Snappy,publicbi-Telco-ONNET_MINS_P4,11649024,1.671776,1.483402,f32,0,2
0,"","",decompression,BitcompSparse,publicbi-Telco-TOTAL_OUTGOING_REV_P1,11649024,0.103520,1.004950,f32,0,5
0,"","",decompression_query,GDeflate,alp-bitcoin_f,16384,0.350784,1.080454,f64,0,1
0,"","",decompression_query,zstd,alp-bitcoin_f,16384,0.495584,1.483789,f64,0,1
0,"","",decompression_query,LZ4,alp-food_prices,16400384,1.692192,2.391614,f64,0,2
0,"","",decompression_query,Thrust,alp-cms25,148602880,2.288992,1.000000,f64,0,3
0,"","",decompression_query,Deflate,alp-ssd_hdd_benchmarks_f,65536,4.251424,1.966336,f64,0,2
0,"","",decompression_query,zstd,alp-cms25,148602880,8.273824,1.105839,f64,0,4
0,"","",decompression_query,Bitcomp,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,37150720,0.306336,1.042253,f32,0,5
0,11.596666,10.394272,decompression_query,GALP,publicbi-MedPayment1-line_srvc_cnt,36610048,0.035904,2.531929,f32,0,3
0,15.250281,38.115600,decompression,ALP,publicbi-CityMaxCapita-LPF,3649536,0.028672,1.872261,f32,0,1
0,"","",decompression,zstd,alp-neon_air_pressure,1101766656,29.424704,5.062598,f64,0,1
0,11.231995,2.655039,decompression_query,GALP,alp-stocks_de,348520448,0.462848,5.435079,f64,0,2
0,"","",decompression,BitcompSparse,alp-medicare1,74301440,0.338944,0.998554,f64,0,4
0,"","",decompression_query,Bitcomp,publicbi-CommonGovernment-baseandalloptionsvalue,45547520,0.353024,1.022763,f32,0,2
0,"","",decompression_query,zstd,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11649024,2.873312,1.399101,f32,0,5
0,"","",decompression_query,LZ4,publicbi-Telco-TOTAL_MINS_P6,11649024,1.717152,1.116755,f32,0,5
0,"","",decompression_query,GDeflate,alp-bitcoin_transactions_f,1843200,1.386656,1.060678,f64,0,4
0,"","",decompression,BitcompSparse,alp-medicare9,74301440,0.320736,1.241799,f64,0,4
0,28.258875,145.057442,decompression,GALP,alp-medicare1,74301440,0.204768,1.602908,f64,0,2
0,"","",decompression_query,LZ4,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,11649024,2.129376,1.224604,f32,0,1
0,14.567862,167.778481,decompression,GALP,publicbi-Telco-FREE_MINS_P1,11649024,0.022784,1.392081,f32,0,4
0,"","",decompression,Bitcomp,alp-bitcoin_transactions_f,1843200,0.138560,0.999503,f64,0,1
0,"","",decompression_query,Deflate,publicbi-CommonGovernment-nongsadollar,45547520,6.652192,1.532248,f32,0,4
0,"","",decompression,BitcompSparse,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,11649024,0.105664,1.015735,f32,0,5
0,"","",decompression,Bitcomp,alp-medicare9,74301440,0.502496,1.145509,f64,0,3
0,"","",decompression_query,LZ4,publicbi-Telco-FREE_MINS_P3,11649024,2.239904,1.750866,f32,0,2
0,16.645953,263.481205,decompression_query,ALP,publicbi-CommonGovernment-nongsadollar,45547520,0.195776,1.101499,f32,0,3
0,"","",decompression_query,zstd,publicbi-Telco-TOTAL_MINS_P2,11649024,3.079872,1.366673,f32,0,4
0,"","",decompression,Deflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,11649024,4.754784,1.469136,f32,0,4
0,"","",decompression,Deflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,11649024,4.599072,1.221721,f32,0,2
0,"","",decompression_query,Snappy,publicbi-Telco-ONNET_MINS_P3,11649024,1.748640,1.433229,f32,0,2
0,20.029548,230.961742,decompression_query,ALP,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37150720,0.171776,1.035245,f32,0,2
0,"","",decompression_query,zstd,alp-stocks_de,348520448,13.626176,5.499875,f64,0,3
0,"","",decompression,BitcompSparse,publicbi-Telco-ONNET_MINS_P1,11649024,0.109248,1.081649,f32,0,5
0,"","",decompression,BitcompSparse,alp-basel_wind_f,983040,0.088160,0.998221,f64,0,2
0,"","",decompression_query,Thrust,publicbi-PanCreactomy1-LINE_SRVC_CNT,36610048,1.077856,1.000000,f32,0,3
0,"","",decompression,BitcompSparse,alp-neon_dew_point_temp,43311104,0.240000,0.998292,f64,0,3
0,"","",decompression,zstd,publicbi-Telco-TOTAL_MINS_P6,11649024,3.157408,1.366570,f32,0,3
0,"","",decompression_query,Deflate,alp-nyc29,139567104,17.818016,1.186287,f64,0,4
0,"","",decompression_query,GDeflate,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,37150720,1.540224,2.180349,f32,0,1
0,"","",decompression_query,BitcompSparse,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11649024,0.114016,1.107035,f32,0,3
0,"","",decompression,GDeflate,publicbi-CommonGovernment-baseandexercisedoptionsvalue,45547520,1.691168,1.283314,f32,0,2
0,25.463065,145.871279,decompression,ALP,alp-cms1,148602880,0.587776,1.732296,f64,0,2
0,"","",decompression_query,Thrust,alp-neon_dew_point_temp,43311104,0.778464,1.000000,f64,0,4
0,"","",decompression,GDeflate,alp-cms25,148602880,3.488128,1.056685,f64,0,5
0,"","",decompression,Bitcomp,publicbi-Telco-ONNET_MINS_P4,11649024,0.128416,1.276898,f32,0,1
0,"","",decompression,LZ4,alp-bitcoin_transactions_f,1843200,1.524000,1.359207,f64,0,3
0,"","",decompression_query,Deflate,alp-cms9,148602880,17.628544,3.349774,f64,0,5
0,13.648383,8.486287,decompression,GALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,11649024,0.020480,2.191651,f32,0,2
0,"","",decompression_query,GDeflate,alp-bitcoin_transactions_f,1843200,1.382016,1.060678,f64,0,5
0,"","",decompression_query,Deflate,publicbi-Telco-TOTAL_MINS_P3,11649024,4.785216,1.482191,f32,0,4
0,28.341667,17.708333,decompression_query,ALP,alp-basel_wind_f,983040,0.023456,2.146854,f64,0,3
0,"","",decompression,Bitcomp,alp-neon_dew_point_temp,43311104,0.255680,0.998311,f64,0,1
0,"","",decompression,zstd,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37150720,3.163136,2.096546,f32,0,4
0,"","",decompression_query,BitcompSparse,publicbi-Telco-ONNET_MINS_P4,11649024,0.100096,1.290143,f32,0,1
0,"","",decompression_query,BitcompSparse,alp-gov30,1128988672,4.225024,7.413739,f64,0,4
0,"","",decompression_query,Thrust,alp-city_temperature_f,23240704,0.402464,1.000000,f64,0,5
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,11649024,1.369920,1.357699,f32,0,5
0,"","",decompression,Bitcomp,publicbi-Telco-TOTAL_MINS_P2,11649024,0.140640,1.010127,f32,0,2
0,"","",decompression,LZ4,alp-neon_air_pressure,1101766656,15.569632,3.075700,f64,0,1
0,"","",decompression,GDeflate,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,37150720,1.520000,2.180349,f32,0,1
0,"","",decompression_query,Thrust,publicbi-Telco-TOTAL_MINS_P3,11649024,0.385024,1.000000,f32,0,5
0,"","",decompression_query,Thrust,alp-medicare1,74301440,1.235872,1.000000,f64,0,5
0,"","",decompression,GDeflate,alp-neon_wind_dir,1591189504,26.864609,1.312046,f64,0,2
0,11.231995,2.655039,decompression,GALP,alp-stocks_de,348520448,0.807584,5.435079,f64,0,5
0,"","",decompression,GDeflate,publicbi-Telco-TOTAL_MINS_P1,11649024,1.364320,1.272920,f32,0,4
0,"","",decompression_query,Bitcomp,alp-neon_air_pressure,1101766656,6.670304,1.501996,f64,0,1
0,"","",decompression,Deflate,publicbi-Telco-TOTAL_MINS_P1,11649024,4.602848,1.277592,f32,0,3
0,"","",decompression,Deflate,publicbi-Telco-OFFNET_REV_P1,11649024,4.713280,1.669204,f32,0,3
0,"","",decompression,LZ4,alp-neon_wind_dir,1591189504,24.964224,1.918043,f64,0,1
0,"","",decompression,BitcompSparse,alp-neon_bio_temp_c,3046539264,10.428480,0.998452,f64,0,2
0,"","",decompression,BitcompSparse,alp-ssd_hdd_benchmarks_f,65536,0.030528,0.997200,f64,0,1
0,"","",decompression_query,BitcompSparse,alp-gov26,1128988672,3.925792,126.165187,f64,0,2
0,28.258875,145.057442,decompression_query,GALP,alp-medicare1,74301440,0.124800,1.602908,f64,0,4
0,"","",decompression_query,GDeflate,publicbi-Telco-TOTAL_MINS_P6,11649024,1.369472,1.282698,f32,0,1
0,"","",decompression,Snappy,publicbi-Telco-FREE_MINS_P3,11649024,1.725312,2.071899,f32,0,5
0,"","",decompression_query,Snappy,publicbi-CMSprovider-LINE_SRVC_CNT,37150720,1.923584,1.696962,f32,0,2
0,"","",decompression_query,Bitcomp,alp-arade4,79110144,0.534528,0.998292,f64,0,3
0,"","",decompression_query,Thrust,alp-neon_wind_dir,1591189504,24.447359,1.000000,f64,0,2
0,"","",decompression,Snappy,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,11649024,1.776928,2.333990,f32,0,1
0,"","",decompression,zstd,alp-bitcoin_f,16384,0.493664,1.483789,f64,0,5
0,28.341667,17.708333,decompression,GALP,alp-basel_wind_f,983040,0.020224,2.129000,f64,0,4
0,"","",decompression,Snappy,alp-ssd_hdd_benchmarks_f,65536,1.118080,2.918418,f64,0,3
0,"","",decompression,Snappy,publicbi-CommonGovernment-nongsadollar,45547520,1.478336,1.414095,f32,0,5
0,"","",decompression,Bitcomp,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,37150720,0.278720,1.278767,f32,0,2
0,11.177892,17.587044,decompression_query,GALP,publicbi-PanCreactomy1-LINE_SRVC_CNT,36610048,0.044448,2.548385,f32,0,2
0,"","",decompression,Deflate,publicbi-Telco-ONNET_MINS_P1,11649024,4.849312,1.317558,f32,0,3
0,0.598677,354.966152,decompression_query,ALP,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,37150720,0.200288,1.850524,f32,0,1
0,"","",decompression_query,Thrust,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11649024,0.413440,1.000000,f32,0,5
0,"","",decompression_query,GDeflate,alp-neon_wind_dir,1591189504,29.396511,1.312046,f64,0,3
0,14.567862,167.778481,decompression,GALP,publicbi-Telco-FREE_MINS_P1,11649024,0.023232,1.392081,f32,0,1
0,"","",decompression_query,LZ4,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,37150720,2.382752,1.791464,f32,0,2
0,"","",decompression,LZ4,alp-neon_air_pressure,1101766656,15.498752,3.075700,f64,0,2
0,"","",decompression,Deflate,alp-gov10,1128988672,127.833054,1.558530,f64,0,5
0,15.094937,100.566456,decompression,GALP,publicbi-Telco-ONNET_MINS_P3,11649024,0.020768,1.571425,f32,0,1
0,"","",decompression_query,LZ4,publicbi-CityMaxCapita-LPF,3649536,2.449920,1.484095,f32,0,4
0,"","",decompression_query,Deflate,alp-neon_pm10_dust,1769472,4.497408,1.459468,f64,0,3
0,"","",decompression_query,zstd,alp-basel_temp_f,983040,1.916224,2.611183,f64,0,5
0,"","",decompression,Deflate,alp-gov10,1128988672,127.843361,1.558530,f64,0,1
0,"","",decompression_query,Deflate,alp-stocks_de,348520448,41.491680,1.322090,f64,0,5
0,"","",decompression,Bitcomp,publicbi-Telco-ONNET_MINS_P3,11649024,0.156640,1.191536,f32,0,1
0,"","",decompression_query,GDeflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11649024,1.374560,1.286584,f32,0,4
0,"","",decompression,GDeflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,11649024,1.316128,2.086457,f32,0,3
0,"","",decompression,Bitcomp,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,37150720,0.270464,1.042253,f32,0,4
0,"","",decompression,Snappy,alp-food_prices,16400384,1.554080,2.502931,f64,0,2
0,26.361814,250.160338,decompression,ALP,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11649024,0.088768,0.838953,f32,0,5
0,"","",decompression,zstd,alp-stocks_de,348520448,13.185600,5.499875,f64,0,2
0,30.000000,78.502222,decompression_query,GALP,alp-bitcoin_transactions_f,1843200,0.019456,1.754919,f64,0,1
0,0.007583,11.901086,decompression_query,GALP,alp-gov40,1128988672,1.441600,50.263397,f64,0,2
0,16.469761,155.457454,decompression_query,GALP,publicbi-Telco-ONNET_MINS_P1,11649024,0.021056,1.316249,f32,0,2
0,"","",decompression,LZ4,publicbi-Telco-ONNET_MINS_P1,11649024,1.895680,1.150365,f32,0,3
0,"","",decompression_query,Thrust,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,37150720,1.077216,1.000000,f32,0,2
0,"","",decompression,Snappy,alp-ssd_hdd_benchmarks_f,65536,1.114560,2.918418,f64,0,4
0,"","",decompression_query,Snappy,alp-gov40,1128988672,8.621248,18.219760,f64,0,2
0,"","",decompression,BitcompSparse,alp-neon_wind_dir,1591189504,5.495392,0.998295,f64,0,1
0,"","",decompression,BitcompSparse,publicbi-Telco-FREE_MINS_P3,11649024,0.118208,1.497864,f32,0,2
0,30.000000,78.502222,decompression,ALP,alp-bitcoin_transactions_f,1843200,0.047104,1.767032,f64,0,5
0,"","",decompression_query,Bitcomp,alp-neon_bio_temp_c,3046539264,15.164544,1.013550,f64,0,4
0,"","",decompression_query,Bitcomp,alp-medicare1,74301440,0.599008,1.107838,f64,0,3
0,"","",decompression_query,GDeflate,publicbi-CommonGovernment-baseandexercisedoptionsvalue,45547520,1.737600,1.283314,f32,0,5
0,"","",decompression_query,Deflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11649024,4.761888,1.291346,f32,0,4
0,"","",decompression_query,Snappy,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,37150720,1.229408,2.165669,f32,0,2
0,"","",decompression,LZ4,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,11649024,1.432384,1.063634,f32,0,3
0,19.529412,6.705882,decompression,ALP,alp-bird_migration_f,139264,0.019456,3.177875,f64,0,2
0,"","",decompression_query,Thrust,alp-nyc29,139567104,2.292448,1.000000,f64,0,3
0,13.010197,2.868143,decompression_query,GALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,11649024,0.018144,2.335881,f32,0,4
0,15.094937,100.566456,decompression_query,GALP,publicbi-Telco-ONNET_MINS_P3,11649024,0.019296,1.571425,f32,0,5
0,"","",decompression_query,Thrust,publicbi-CMSprovider-LINE_SRVC_CNT,37150720,1.077760,1.000000,f32,0,5
0,"","",decompression,GDeflate,publicbi-Telco-ONNET_MINS_P4,11649024,1.356128,1.577628,f32,0,3
0,"","",decompression_query,Bitcomp,publicbi-PanCreactomy1-LINE_SRVC_CNT,36610048,0.311776,1.007913,f32,0,4
0,"","",decompression_query,Thrust,alp-gov10,1128988672,17.026367,1.000000,f64,0,2
0,"","",decompression,Deflate,alp-medicare1,74301440,10.897280,1.185842,f64,0,2
0,"","",decompression,LZ4,publicbi-CommonGovernment-nongsadollar,45547520,2.356320,1.297059,f32,0,3
0,15.486329,299.926792,decompression,ALP,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,37150720,0.198496,1.081078,f32,0,2
0,"","",decompression_query,Bitcomp,publicbi-Telco-TOTAL_OUTGOING_REV_P1,11649024,0.141440,1.008611,f32,0,3
