return_code,avg_bits_per_value,avg_exceptions_per_vector,kernel,compressor,file,n_bytes,duration_ms,compression_ratio,data_type,n_vecs,sample_run
0,"","",decompression,Bitcomp,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,104857600,0.596224,1.023181,f32,25600,4
0,"","",decompression,Snappy,alp-neon_air_pressure,209715200,6.923232,2.665357,f64,25600,4
0,"","",decompression_query,Bitcomp,alp-city_temperature_f,209715200,1.967968,1.046402,f64,25600,2
0,"","",decompression_query,LZ4,publicbi-CommonGovernment-baseandalloptionsvalue,104857600,4.881024,1.148584,f32,25600,4
0,"","",decompression,Bitcomp,alp-cms1,209715200,1.634368,1.288314,f64,25600,4
0,"","",decompression,Bitcomp,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,104857600,0.891808,1.522157,f32,25600,1
0,"","",decompression,LZ4,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,104857600,4.822784,1.885211,f32,25600,5
0,"","",decompression,zstd,alp-cms1,209715200,14.131360,2.460039,f64,25600,1
0,"","",decompression_query,LZ4,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,104857600,4.826784,1.272671,f32,25600,4
0,17.988594,178.304023,decompression,GALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,104857600,0.358976,1.189534,f32,25600,1
0,"","",decompression_query,Bitcomp,alp-bitcoin_transactions_f,209715200,1.174144,0.999545,f64,25600,2
0,"","",decompression_query,zstd,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,104857600,11.516224,2.123560,f32,25600,4
0,"","",decompression,zstd,alp-gov10,209715200,16.378559,2.297688,f64,25600,3
0,13.342500,100.114805,decompression,ALP,publicbi-Telco-ONNET_MINS_P4,104857600,0.384000,1.768926,f32,25600,1
0,10.987305,8.494727,decompression_query,GALP,publicbi-CMSprovider-LINE_SRVC_CNT,104857600,0.117472,2.680026,f32,25600,3
0,"","",decompression_query,Deflate,publicbi-CommonGovernment-baseandalloptionsvalue,104857600,19.099808,1.300882,f32,25600,3
0,"","",decompression,GDeflate,publicbi-Telco-ONNET_MINS_P3,104857600,3.549312,1.558195,f32,25600,1
0,17.123281,223.815352,decompression,ALP,publicbi-Telco-TOTAL_MINS_P6,104857600,0.561152,1.156516,f32,25600,4
0,"","",decompression,LZ4,publicbi-Telco-FREE_MINS_P1,104857600,5.427808,1.385441,f32,25600,5
0,"","",decompression,Bitcomp,alp-cms1,209715200,1.618080,1.288314,f64,25600,1
0,28.051914,143.778828,decompression,GALP,alp-medicare1,209715200,0.728704,1.615322,f64,25600,2
0,"","",decompression_query,BitcompSparse,alp-basel_wind_f,209715200,1.047136,0.998294,f64,25600,1
0,"","",decompression,LZ4,publicbi-CommonGovernment-nongsadollar,104857600,5.156832,1.293925,f32,25600,3
0,"","",decompression_query,Bitcomp,alp-cms1,209715200,1.880928,1.288314,f64,25600,1
0,"","",decompression,zstd,alp-ssd_hdd_benchmarks_f,209715200,15.781184,4.574011,f64,25600,1
0,"","",decompression_query,zstd,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,104857600,10.268576,1.638998,f32,25600,3
0,30.000000,78.456680,decompression,GALP,alp-bitcoin_transactions_f,209715200,0.578432,1.755090,f64,25600,5
0,"","",decompression_query,GDeflate,publicbi-Telco-OFFNET_REV_P1,104857600,3.652960,1.661359,f32,25600,5
0,10.637852,0.109961,decompression,ALP,alp-city_temperature_f,209715200,0.464896,5.963263,f64,25600,4
0,"","",decompression,LZ4,publicbi-Telco-TOTAL_MINS_P1,104857600,4.424960,1.098454,f32,25600,3
0,"","",decompression_query,zstd,publicbi-Telco-TOTAL_INCOMING_MIN_P1,104857600,10.542976,1.264132,f32,25600,1
0,"","",decompression_query,Thrust,publicbi-Telco-TOTAL_INCOMING_MIN_P6,104857600,6.047872,1.000000,f32,25600,4
0,11.778906,6.145352,decompression_query,ALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,104857600,0.182272,2.639903,f32,25600,4
0,26.362031,250.280000,decompression,ALP,publicbi-Telco-TOTAL_INCOMING_MIN_P6,104857600,0.598016,0.838825,f32,25600,4
0,"","",decompression_query,LZ4,alp-food_prices,209715200,8.346112,2.390240,f64,25600,3
0,13.705000,112.350313,decompression,GALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,104857600,0.283680,1.638831,f32,25600,1
0,"","",decompression_query,Bitcomp,alp-stocks_de,209715200,1.393088,1.030772,f64,25600,5
0,"","",decompression,Deflate,publicbi-PanCreactomy1-LINE_SRVC_CNT,104857600,19.119137,2.129360,f32,25600,1
0,"","",decompression,Snappy,publicbi-MedPayment1-line_srvc_cnt,104857600,6.208736,1.679634,f32,25600,1
0,14.419688,171.220703,decompression,GALP,publicbi-Telco-FREE_MINS_P1,104857600,0.332640,1.391283,f32,25600,4
0,"","",decompression,LZ4,publicbi-Telco-ONNET_MINS_P3,104857600,5.726176,1.332307,f32,25600,5
0,"","",decompression,GDeflate,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,104857600,3.575424,1.448628,f32,25600,4
0,"","",decompression,Bitcomp,publicbi-Physicians-line_srvc_cnt,104857600,0.926432,1.007999,f32,25600,4
0,"","",decompression_query,Bitcomp,publicbi-Telco-FREE_MINS_P3,104857600,0.942624,1.287217,f32,25600,2
0,"","",decompression,BitcompSparse,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,104857600,0.526144,1.328347,f32,25600,5
0,"","",decompression,LZ4,alp-basel_temp_f,209715200,7.469152,2.029821,f64,25600,3
0,"","",decompression_query,BitcompSparse,publicbi-Telco-TOTAL_MINS_P6,104857600,0.669056,1.036719,f32,25600,4
0,"","",decompression_query,Bitcomp,publicbi-Telco-TOTAL_MINS_P3,104857600,0.773952,1.178634,f32,25600,3
0,11.586641,10.081250,decompression,ALP,publicbi-MedPayment1-line_srvc_cnt,104857600,0.257024,2.641596,f32,25600,4
0,"","",decompression,Bitcomp,alp-cms25,209715200,0.905376,1.000103,f64,25600,5
0,"","",decompression,LZ4,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,104857600,4.291616,1.272671,f32,25600,2
0,0.624453,354.031328,decompression_query,GALP,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,104857600,0.269824,1.800346,f32,25600,3
0,"","",decompression,zstd,publicbi-CommonGovernment-baseandexercisedoptionsvalue,104857600,10.588800,1.394742,f32,25600,2
0,"","",decompression,GDeflate,publicbi-Telco-TOTAL_MINS_P1,104857600,3.575360,1.272997,f32,25600,1
0,"","",decompression,BitcompSparse,alp-ssd_hdd_benchmarks_f,209715200,0.812896,0.998294,f64,25600,2
0,"","",decompression_query,zstd,publicbi-CommonGovernment-baseandexercisedoptionsvalue,104857600,10.976416,1.394742,f32,25600,1
0,"","",decompression,LZ4,alp-bitcoin_transactions_f,209715200,8.133024,1.359903,f64,25600,2
0,"","",decompression_query,Snappy,publicbi-Telco-TOTAL_INCOMING_MIN_P1,104857600,3.371392,1.097617,f32,25600,3
0,"","",decompression_query,zstd,alp-gov30,209715200,7.119552,15.048602,f64,25600,2
0,"","",decompression_query,Deflate,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,104857600,19.617632,1.454675,f32,25600,1
0,"","",decompression_query,Thrust,alp-gov26,209715200,6.353440,1.000000,f64,25600,2
0,"","",decompression_query,LZ4,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,104857600,3.956992,1.064052,f32,25600,3
0,"","",decompression,Snappy,alp-gov30,209715200,5.039168,7.873705,f64,25600,4
0,"","",decompression_query,zstd,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,104857600,10.209984,1.989574,f32,25600,3
0,40.405234,7.715742,decompression,ALP,alp-cms25,209715200,0.555008,1.557406,f64,25600,2
0,"","",decompression,BitcompSparse,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,104857600,0.510464,1.050173,f32,25600,1
0,"","",decompression_query,zstd,publicbi-Telco-FREE_MINS_P3,104857600,11.315040,2.781813,f32,25600,2
0,"","",decompression,Deflate,alp-neon_dew_point_temp,209715200,28.860577,1.130464,f64,25600,3
0,"","",decompression,zstd,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,104857600,9.763104,1.399121,f32,25600,5
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_MINS_P6,104857600,4.437312,1.117929,f32,25600,4
0,"","",decompression,BitcompSparse,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,104857600,0.515968,1.058238,f32,25600,3
0,6.842227,0.000000,decompression_query,ALP,alp-stocks_usa_c,209715200,0.146432,9.237657,f64,25600,5
0,"","",decompression,Bitcomp,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,104857600,0.955104,1.156178,f32,25600,4
0,13.342500,100.114805,decompression,GALP,publicbi-Telco-ONNET_MINS_P4,104857600,0.277024,1.721349,f32,25600,4
0,"","",decompression_query,Deflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,104857600,19.361153,1.493537,f32,25600,5
0,"","",decompression,Deflate,publicbi-Telco-TOTAL_OUTGOING_REV_P1,104857600,19.184193,1.187800,f32,25600,1
0,"","",decompression,LZ4,alp-food_prices,209715200,7.612672,2.390240,f64,25600,5
0,"","",decompression,zstd,alp-city_temperature_f,209715200,15.735072,3.568574,f64,25600,3
0,"","",decompression,GDeflate,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,104857600,3.554816,1.193736,f32,25600,5
0,"","",decompression,LZ4,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,104857600,6.628640,1.504148,f32,25600,5
0,"","",decompression_query,Thrust,publicbi-Telco-TOTAL_MINS_P2,104857600,6.456000,1.000000,f32,25600,5
0,"","",decompression_query,zstd,alp-gov30,209715200,6.563648,15.048602,f64,25600,3
0,"","",decompression_query,zstd,publicbi-CMSprovider-LINE_SRVC_CNT,104857600,12.017952,2.467429,f32,25600,2
0,"","",decompression_query,zstd,publicbi-Telco-ONNET_MINS_P4,104857600,10.314816,1.952861,f32,25600,1
0,"","",decompression_query,BitcompSparse,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,104857600,0.671008,1.786144,f32,25600,4
0,"","",decompression_query,Snappy,publicbi-Telco-TOTAL_MINS_P1,104857600,3.751968,1.134879,f32,25600,5
0,"","",decompression,Snappy,alp-neon_dew_point_temp,209715200,10.221888,1.727223,f64,25600,4
0,"","",decompression_query,BitcompSparse,alp-medicare9,209715200,1.191104,1.243939,f64,25600,3
0,"","",decompression,LZ4,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,104857600,4.939328,1.790304,f32,25600,3
0,"","",decompression,GDeflate,publicbi-Telco-TOTAL_MINS_P3,104857600,3.568192,1.475635,f32,25600,1
0,22.247344,307.829492,decompression,GALP,publicbi-Telco-TOTAL_INCOMING_MIN_P1,104857600,0.697408,0.859486,f32,25600,5
0,"","",decompression,GDeflate,publicbi-MedPayment1-line_srvc_cnt,104857600,3.462112,2.111433,f32,25600,5
0,"","",decompression,zstd,publicbi-CommonGovernment-baseandalloptionsvalue,104857600,10.867296,1.412580,f32,25600,1
0,"","",decompression,BitcompSparse,alp-stocks_usa_c,209715200,0.800512,0.998343,f64,25600,5
0,"","",decompression_query,Deflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,104857600,19.046783,2.701135,f32,25600,4
0,11.156250,15.422031,decompression,GALP,publicbi-PanCreactomy1-LINE_SRVC_CNT,104857600,0.231520,2.573621,f32,25600,4
0,"","",decompression,LZ4,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,104857600,5.403136,1.246529,f32,25600,4
0,"","",decompression_query,BitcompSparse,alp-gov26,209715200,0.757856,122.359970,f64,25600,3
0,"","",decompression,Deflate,publicbi-Telco-TOTAL_INCOMING_MIN_P6,104857600,19.126368,1.158248,f32,25600,4
0,"","",decompression_query,GDeflate,publicbi-Telco-TOTAL_OUTGOING_REV_P1,104857600,3.667616,1.183767,f32,25600,5
0,"","",decompression,BitcompSparse,publicbi-CommonGovernment-nongsadollar,104857600,0.563648,1.234733,f32,25600,2
0,28.323984,17.703008,decompression,ALP,alp-basel_wind_f,209715200,0.555008,2.148158,f64,25600,1
0,"","",decompression_query,GDeflate,publicbi-CMSprovider-LINE_SRVC_CNT,104857600,3.564000,2.124633,f32,25600,3
0,"","",decompression_query,Bitcomp,publicbi-Telco-TOTAL_MINS_P2,104857600,0.759456,1.010127,f32,25600,2
0,"","",decompression,Bitcomp,alp-bitcoin_f,209715200,0.828320,0.998294,f64,25600,4
0,"","",decompression_query,Deflate,alp-medicare9,209715200,29.274273,3.354281,f64,25600,4
0,13.656406,8.530234,decompression_query,ALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,104857600,0.178176,2.267743,f32,25600,1
0,"","",decompression,BitcompSparse,alp-gov10,209715200,0.827200,1.105199,f64,25600,4
0,"","",decompression,Deflate,publicbi-MedPayment1-line_srvc_cnt,104857600,19.068512,2.124222,f32,25600,3
0,"","",decompression,Bitcomp,alp-stocks_usa_c,209715200,1.625920,1.128284,f64,25600,1
0,"","",decompression,zstd,publicbi-Telco-RECHRG_INC_MIN_USED_P2,104857600,11.257280,1.261011,f32,25600,3
0,"","",decompression_query,LZ4,alp-stocks_usa_c,209715200,8.794912,2.795833,f64,25600,1
0,11.139492,0.835742,decompression_query,GALP,alp-stocks_uk,209715200,0.152480,5.545580,f64,25600,2
0,"","",decompression_query,Bitcomp,publicbi-Physicians-line_srvc_cnt,104857600,1.023680,1.007999,f32,25600,2
0,"","",decompression,zstd,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,104857600,10.575296,1.229747,f32,25600,2
0,"","",decompression_query,BitcompSparse,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,104857600,0.651584,1.106588,f32,25600,3
0,"","",decompression_query,LZ4,alp-stocks_usa_c,209715200,8.785152,2.795833,f64,25600,5
0,17.123281,223.815352,decompression_query,GALP,publicbi-Telco-TOTAL_MINS_P6,104857600,0.202656,1.135988,f32,25600,5
0,"","",decompression,Bitcomp,alp-food_prices,209715200,1.703168,1.285453,f64,25600,4
0,"","",decompression_query,LZ4,publicbi-Telco-TOTAL_OUTGOING_REV_P1,104857600,3.702976,1.035666,f32,25600,5
0,"","",decompression_query,GDeflate,publicbi-Telco-ONNET_MINS_P1,104857600,3.661440,1.312781,f32,25600,2
0,"","",decompression,zstd,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,104857600,10.173504,3.161956,f32,25600,5
0,"","",decompression_query,zstd,alp-neon_bio_temp_c,209715200,16.875233,3.717632,f64,25600,2
0,21.141680,188.843711,decompression_query,GALP,publicbi-Telco-TOTAL_OUTGOING_REV_P1,104857600,0.197408,1.047517,f32,25600,2
0,"","",decompression,LZ4,publicbi-Telco-ONNET_MINS_P4,104857600,5.598464,1.353446,f32,25600,4
0,8.216953,4.124922,decompression_query,ALP,alp-neon_pm10_dust,209715200,0.194560,7.420161,f64,25600,5
0,"","",decompression_query,BitcompSparse,alp-gov10,209715200,1.095840,1.105199,f64,25600,1
0,27.143984,29.847539,decompression,ALP,alp-basel_temp_f,209715200,0.603136,2.164959,f64,25600,5
0,"","",decompression,BitcompSparse,publicbi-Telco-ONNET_MINS_P1,104857600,0.499456,1.081352,f32,25600,2
0,"","",decompression_query,Snappy,alp-cms1,209715200,7.166880,1.979965,f64,25600,1
0,"","",decompression,Deflate,alp-gov10,209715200,28.739296,1.555002,f64,25600,5
0,"","",decompression,GDeflate,publicbi-Telco-FREE_MINS_P1,104857600,3.512512,1.637544,f32,25600,4
0,"","",decompression,LZ4,alp-cms1,209715200,6.293088,1.893245,f64,25600,5
0,"","",decompression,Bitcomp,publicbi-CommonGovernment-nongsadollar,104857600,0.721600,1.239320,f32,25600,2
0,"","",decompression_query,LZ4,alp-neon_pm10_dust,209715200,7.805248,3.402458,f64,25600,4
0,"","",decompression,BitcompSparse,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,104857600,0.512288,1.005256,f32,25600,5
0,"","",decompression_query,zstd,alp-city_temperature_f,209715200,16.339359,3.568574,f64,25600,2
0,"","",decompression_query,BitcompSparse,publicbi-PanCreactomy1-LINE_SRVC_CNT,104857600,0.675328,1.008693,f32,25600,5
0,"","",decompression_query,Thrust,publicbi-CommonGovernment-baseandexercisedoptionsvalue,104857600,6.132992,1.000000,f32,25600,5
0,23.042031,262.592266,decompression_query,ALP,publicbi-CommonGovernment-baseandexercisedoptionsvalue,104857600,0.592896,0.903808,f32,25600,3
0,"","",decompression_query,LZ4,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,104857600,5.014304,1.790304,f32,25600,5
0,"","",decompression_query,LZ4,publicbi-Telco-ONNET_MINS_P1,104857600,4.836960,1.148837,f32,25600,2
0,"","",decompression_query,Snappy,publicbi-CityMaxCapita-LPF,104857600,6.141344,1.542073,f32,25600,4
0,"","",decompression_query,BitcompSparse,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,104857600,0.601920,1.441320,f32,25600,1
0,"","",decompression_query,Snappy,alp-stocks_usa_c,209715200,8.075936,3.475464,f64,25600,4
0,"","",decompression_query,Snappy,alp-stocks_de,209715200,8.152064,2.982238,f64,25600,4
0,"","",decompression_query,Snappy,alp-gov26,209715200,3.703680,19.843510,f64,25600,2
0,"","",decompression,Bitcomp,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,104857600,0.879744,1.041457,f32,25600,1
0,14.997734,101.303398,decompression_query,ALP,publicbi-Telco-ONNET_MINS_P3,104857600,0.351232,1.616078,f32,25600,2
0,"","",decompression_query,Thrust,publicbi-CMSprovider-LINE_SRVC_CNT,104857600,6.063968,1.000000,f32,25600,5
0,"","",decompression,Deflate,alp-nyc29,209715200,29.285856,1.186288,f64,25600,4
0,"","",decompression,BitcompSparse,publicbi-CityMaxCapita-LPF,104857600,0.573728,1.141462,f32,25600,1
0,"","",decompression_query,Snappy,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,104857600,4.453216,1.311515,f32,25600,2
0,"","",decompression_query,Bitcomp,publicbi-Telco-ONNET_MINS_P4,104857600,0.751456,1.276805,f32,25600,1
0,"","",decompression_query,zstd,publicbi-CommonGovernment-baseandexercisedoptionsvalue,104857600,10.873856,1.394742,f32,25600,4
0,"","",decompression,zstd,alp-neon_pm10_dust,209715200,11.949440,8.035311,f64,25600,5
0,"","",decompression_query,GDeflate,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,104857600,3.604480,2.180703,f32,25600,1
0,"","",decompression_query,LZ4,publicbi-Telco-OFFNET_REV_P1,104857600,5.999616,1.316291,f32,25600,2
0,16.046797,190.214180,decompression_query,ALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,104857600,0.482304,1.279091,f32,25600,1
0,6.842227,0.000000,decompression_query,ALP,alp-stocks_usa_c,209715200,0.146432,9.237657,f64,25600,4
0,"","",decompression_query,GDeflate,alp-stocks_usa_c,209715200,7.758240,1.473170,f64,25600,1
0,"","",decompression_query,BitcompSparse,alp-bitcoin_f,209715200,1.059968,0.998294,f64,25600,2
0,0.624453,354.031328,decompression,GALP,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,104857600,0.611264,1.800346,f32,25600,4
0,"","",decompression_query,zstd,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,104857600,11.051648,1.229747,f32,25600,5
0,"","",decompression_query,BitcompSparse,alp-stocks_de,209715200,1.029824,1.000455,f64,25600,3
0,"","",decompression_query,Thrust,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,104857600,0.989152,1.000000,f32,25600,1
0,"","",decompression_query,Deflate,publicbi-Telco-ONNET_MINS_P3,104857600,19.531967,1.565188,f32,25600,4
0,"","",decompression,BitcompSparse,alp-neon_air_pressure,209715200,0.823360,0.998294,f64,25600,1
0,"","",decompression_query,Thrust,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,104857600,6.149344,1.000000,f32,25600,2
0,16.626211,101.922148,decompression,GALP,publicbi-Telco-CHRGD_REV_P1,104857600,0.289504,1.457294,f32,25600,2
0,"","",decompression,LZ4,publicbi-PanCreactomy1-LINE_SRVC_CNT,104857600,6.852640,1.345570,f32,25600,1
0,"","",decompression_query,LZ4,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,104857600,6.405408,1.939849,f32,25600,5
0,"","",decompression,Snappy,alp-gov26,209715200,3.401408,19.843510,f64,25600,2
0,"","",decompression,BitcompSparse,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,104857600,0.556768,1.058238,f32,25600,5
0,17.441641,175.421562,decompression_query,GALP,publicbi-Telco-TOTAL_MINS_P2,104857600,0.178880,1.220479,f32,25600,2
0,11.139492,0.835742,decompression,GALP,alp-stocks_uk,209715200,0.427840,5.545580,f64,25600,5
0,"","",decompression,BitcompSparse,publicbi-Telco-TOTAL_MINS_P1,104857600,0.526880,1.072068,f32,25600,2
0,"","",decompression,Snappy,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,104857600,4.645664,1.996295,f32,25600,5
0,"","",decompression,Bitcomp,publicbi-Telco-FREE_MINS_P1,104857600,0.753120,1.116679,f32,25600,5
0,"","",decompression_query,Snappy,alp-neon_bio_temp_c,209715200,9.898560,2.200886,f64,25600,5
0,"","",decompression_query,GDeflate,alp-gov40,209715200,7.439424,7.300449,f64,25600,2
0,"","",decompression_query,Bitcomp,alp-stocks_de,209715200,1.380096,1.030772,f64,25600,4
0,"","",decompression,LZ4,alp-medicare9,209715200,7.969600,2.570875,f64,25600,3
0,"","",decompression_query,zstd,publicbi-Telco-ONNET_MINS_P3,104857600,11.023680,1.881736,f32,25600,2
0,"","",decompression_query,Bitcomp,alp-medicare1,209715200,1.823872,1.108488,f64,25600,5
0,"","",decompression,zstd,alp-gov31,209715200,5.104160,40.656923,f64,25600,1
0,"","",decompression_query,BitcompSparse,publicbi-Telco-OFFNET_REV_P1,104857600,0.633760,1.099142,f32,25600,4
0,"","",decompression,Bitcomp,alp-neon_dew_point_temp,209715200,0.810592,0.998310,f64,25600,4
0,"","",decompression_query,Snappy,alp-neon_wind_dir,209715200,9.115104,1.740425,f64,25600,4
0,"","",decompression_query,Thrust,alp-neon_dew_point_temp,209715200,6.352416,1.000000,f64,25600,2
0,9.905156,28.033633,decompression,GALP,alp-cms9,209715200,0.467136,5.148328,f64,25600,2
0,"","",decompression,BitcompSparse,publicbi-Telco-FREE_MINS_P1,104857600,0.546528,1.173926,f32,25600,1
0,"","",decompression,BitcompSparse,publicbi-Physicians-line_srvc_cnt,104857600,0.543424,1.008564,f32,25600,1
0,"","",decompression,GDeflate,alp-gov10,209715200,7.781248,1.548091,f64,25600,5
0,"","",decompression_query,GDeflate,alp-bitcoin_transactions_f,209715200,7.882240,1.060843,f64,25600,1
0,"","",decompression_query,Bitcomp,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,104857600,0.751200,1.060991,f32,25600,1
0,"","",decompression,Deflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,104857600,19.215904,1.796474,f32,25600,2
