return_code,avg_bits_per_value,avg_exceptions_per_vector,kernel,compressor,file,n_bytes,duration_ms,compression_ratio,data_type,n_vecs,sample_run
0,"","",decompression_query,BitcompSparse,publicbi-Telco-TOTAL_MINS_P2,11649024,0.279392,1.036270,f32,0,3
0,"","",decompression,Bitcomp,alp-arade4,79110144,0.440640,0.998292,f64,0,5
0,"","",decompression,BitcompSparse,publicbi-Physicians-line_srvc_cnt,36610048,0.348096,1.008160,f32,0,1
0,13.422996,98.632208,decompression_query,ALP,publicbi-Telco-ONNET_MINS_P4,11649024,0.106496,1.767851,f32,0,4
0,"","",decompression_query,Thrust,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37150720,2.291872,1.000000,f32,0,3
0,"","",decompression_query,Thrust,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11649024,0.771776,1.000000,f32,0,2
0,"","",decompression_query,Thrust,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,11649024,0.853568,1.000000,f32,0,3
0,"","",decompression_query,Bitcomp,alp-city_temperature_f,23240704,0.413280,1.046211,f64,0,2
0,"","",decompression_query,Thrust,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,37150720,0.922176,1.000000,f32,0,5
0,"","",decompression_query,BitcompSparse,alp-city_temperature_f,23240704,0.334880,1.008414,f64,0,4
0,"","",decompression_query,LZ4,alp-gov31,1128988672,11.313696,14.270644,f64,0,5
0,16.120253,189.395218,decompression_query,GALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11649024,0.046176,1.252307,f32,0,1
0,18.864136,128.159341,decompression,ALP,alp-food_prices,16400384,0.234496,2.209752,f64,0,1
0,12.282794,1.113701,decompression,ALP,alp-stocks_uk,474439680,1.018304,5.138194,f64,0,5
0,"","",decompression_query,BitcompSparse,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,11649024,0.271392,1.441491,f32,0,4
0,"","",decompression_query,Snappy,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,11649024,1.790368,1.071961,f32,0,2
0,"","",decompression_query,GDeflate,publicbi-Telco-RECHRG_INC_MIN_USED_P2,11649024,2.689856,1.203521,f32,0,5
0,19.529412,6.705882,decompression,GALP,alp-bird_migration_f,139264,0.022528,3.138910,f64,0,2
0,24.209900,8.154085,decompression,GALP,alp-arade4,79110144,0.200128,2.541410,f64,0,1
0,"","",decompression_query,Thrust,publicbi-Telco-TOTAL_MINS_P2,11649024,0.771296,1.000000,f32,0,4
0,"","",decompression_query,GDeflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,11649024,2.589536,2.008838,f32,0,5
0,"","",decompression,Snappy,alp-cms25,148602880,3.365696,1.039517,f64,0,5
0,28.258875,145.057442,decompression_query,ALP,alp-medicare1,74301440,0.284672,1.613008,f64,0,2
0,"","",decompression_query,Snappy,alp-bird_migration_f,139264,1.982560,1.998479,f64,0,4
0,"","",decompression_query,BitcompSparse,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,11649024,0.266272,1.050276,f32,0,4
0,"","",decompression_query,GDeflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,11649024,2.556864,2.086457,f32,0,3
0,"","",decompression_query,Deflate,alp-neon_pm10_dust,1769472,8.687200,1.459468,f64,0,4
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11649024,2.122208,1.160092,f32,0,3
0,"","",decompression_query,Snappy,alp-gov10,1128988672,49.984192,1.701788,f64,0,4
0,"","",decompression,zstd,alp-food_prices,16400384,5.799872,3.588775,f64,0,5
0,9.682841,11.697961,decompression_query,GALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11649024,0.036544,2.966844,f32,0,2
0,20.029548,230.961742,decompression_query,ALP,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37150720,0.268288,1.035245,f32,0,3
0,"","",decompression_query,Deflate,publicbi-CommonGovernment-nongsadollar,45547520,9.700992,1.532248,f32,0,4
0,"","",decompression_query,BitcompSparse,alp-medicare9,74301440,0.576064,1.241799,f64,0,3
0,"","",decompression_query,GDeflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11649024,2.515360,2.680448,f32,0,2
0,40.423043,7.704520,decompression,ALP,alp-cms25,148602880,0.407552,1.556765,f64,0,5
0,"","",decompression,Deflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,11649024,8.923104,1.494063,f32,0,2
0,"","",decompression_query,Thrust,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,37150720,0.931040,1.000000,f32,0,2
0,"","",decompression_query,LZ4,alp-basel_temp_f,983040,2.940032,2.029242,f64,0,4
0,"","",decompression_query,LZ4,alp-nyc29,139567104,4.762880,1.872333,f64,0,1
0,"","",decompression_query,Bitcomp,alp-food_prices,16400384,0.378240,1.285594,f64,0,3
0,"","",decompression,Deflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,11649024,8.790720,2.099002,f32,0,3
0,"","",decompression,Bitcomp,publicbi-CityMaxCapita-LPF,3649536,0.247072,1.222142,f32,0,4
0,"","",decompression_query,Deflate,alp-basel_wind_f,983040,8.427904,1.082216,f64,0,5
0,"","",decompression_query,LZ4,alp-neon_air_pressure,1101766656,23.842688,3.075700,f64,0,2
0,14.567862,167.778481,decompression,GALP,publicbi-Telco-FREE_MINS_P1,11649024,0.053152,1.392081,f32,0,4
0,"","",decompression,GDeflate,alp-city_temperature_f,23240704,2.744576,1.923460,f64,0,4
0,"","",decompression_query,Snappy,publicbi-Telco-RECHRG_INC_MIN_USED_P2,11649024,2.692608,1.101408,f32,0,3
0,"","",decompression,Deflate,publicbi-Physicians-line_srvc_cnt,36610048,9.366656,2.120979,f32,0,1
0,8.175926,4.259259,decompression_query,GALP,alp-neon_pm10_dust,1769472,0.025600,7.236039,f64,0,3
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,11649024,1.725568,1.041807,f32,0,5
0,"","",decompression,zstd,alp-food_prices,16400384,5.470752,3.588775,f64,0,2
0,17.989803,178.278833,decompression,ALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,11649024,0.114688,1.212061,f32,0,3
0,"","",decompression_query,Bitcomp,publicbi-CommonGovernment-nongsadollar,45547520,0.535904,1.237051,f32,0,4
0,"","",decompression_query,LZ4,alp-neon_wind_dir,1591189504,40.472546,1.918043,f64,0,2
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_MINS_P6,11649024,2.936832,1.117999,f32,0,5
0,"","",decompression,Snappy,alp-stocks_uk,474439680,12.894400,3.211586,f64,0,2
0,"","",decompression_query,LZ4,alp-cms9,148602880,4.896288,2.573858,f64,0,1
0,"","",decompression_query,LZ4,publicbi-Telco-OFFNET_REV_P1,11649024,4.383040,1.317541,f32,0,3
0,"","",decompression,Snappy,alp-arade4,79110144,5.110464,1.269712,f64,0,1
0,"","",decompression_query,zstd,alp-basel_temp_f,983040,4.287328,2.611183,f64,0,2
0,11.037596,9.574421,decompression,GALP,publicbi-CMSprovider-LINE_SRVC_CNT,37150720,0.101152,2.657568,f32,0,4
0,"","",decompression_query,BitcompSparse,alp-bitcoin_transactions_f,1843200,0.188896,0.998232,f64,0,4
0,23.185162,260.064119,decompression,ALP,publicbi-CommonGovernment-baseandexercisedoptionsvalue,45547520,0.334848,0.903180,f32,0,4
0,"","",decompression_query,zstd,alp-bird_migration_f,139264,3.598336,2.814665,f64,0,2
0,"","",decompression_query,BitcompSparse,publicbi-Telco-ONNET_MINS_P4,11649024,0.262720,1.290143,f32,0,2
0,"","",decompression,Bitcomp,alp-gov31,1128988672,2.827264,14.569456,f64,0,5
0,9.071027,177.642405,decompression_query,ALP,publicbi-Telco-FREE_MINS_P3,11649024,0.117760,1.833527,f32,0,3
0,"","",decompression_query,LZ4,alp-neon_bio_temp_c,3046539264,80.917793,2.230356,f64,0,5
0,9.682841,11.697961,decompression,GALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11649024,0.046880,2.966844,f32,0,1
0,"","",decompression,Snappy,publicbi-Telco-OFFNET_REV_P1,11649024,3.903424,1.372609,f32,0,4
0,"","",decompression_query,LZ4,publicbi-Telco-FREE_MINS_P3,11649024,4.390208,1.750866,f32,0,1
0,16.125000,0.000000,decompression_query,GALP,alp-ssd_hdd_benchmarks_f,65536,0.019456,3.887992,f64,0,1
0,16.645953,263.481205,decompression_query,GALP,publicbi-CommonGovernment-nongsadollar,45547520,0.129984,1.082862,f32,0,1
0,"","",decompression,zstd,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,37150720,8.805248,2.623776,f32,0,5
0,"","",decompression_query,zstd,alp-bitcoin_f,16384,1.445792,1.483789,f64,0,1
0,"","",decompression_query,GDeflate,alp-bitcoin_transactions_f,1843200,2.555040,1.060678,f64,0,5
0,"","",decompression,Deflate,alp-cms1,148602880,28.242752,1.203804,f64,0,4
0,10.654338,0.120825,decompression_query,ALP,alp-neon_bio_temp_c,3046539264,1.725216,5.953646,f64,0,3
0,"","",decompression,Deflate,alp-neon_dew_point_temp,43311104,9.830880,1.131211,f64,0,1
0,2.822662,53.707291,decompression_query,GALP,alp-gov30,1128988672,0.721184,8.702177,f64,0,4
0,11.177892,17.587044,decompression,ALP,publicbi-PanCreactomy1-LINE_SRVC_CNT,36610048,0.166912,2.654066,f32,0,1
0,"","",decompression,Deflate,alp-arade4,79110144,18.607616,1.072201,f64,0,4
0,"","",decompression,Snappy,alp-ssd_hdd_benchmarks_f,65536,1.962176,2.918418,f64,0,2
0,"","",decompression,GDeflate,alp-gov26,1128988672,25.566303,7.598002,f64,0,2
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_MINS_P2,11649024,2.922496,1.117961,f32,0,3
0,"","",decompression_query,GDeflate,alp-bitcoin_transactions_f,1843200,2.553952,1.060678,f64,0,1
0,"","",decompression,zstd,publicbi-Telco-ONNET_MINS_P3,11649024,7.362080,1.881604,f32,0,2
0,"","",decompression,zstd,publicbi-CommonGovernment-baseandexercisedoptionsvalue,45547520,9.472096,1.394384,f32,0,2
0,15.704929,8.127903,decompression_query,GALP,alp-neon_air_pressure,1101766656,0.647968,3.837883,f64,0,3
0,"","",decompression_query,GDeflate,publicbi-CMSprovider-LINE_SRVC_CNT,37150720,2.730880,2.117492,f32,0,4
0,"","",decompression,GDeflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,11649024,2.668576,1.487621,f32,0,5
0,"","",decompression_query,Thrust,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11649024,0.798976,1.000000,f32,0,4
0,"","",decompression_query,BitcompSparse,publicbi-Telco-TOTAL_MINS_P6,11649024,0.278944,1.036789,f32,0,3
0,"","",decompression,LZ4,alp-stocks_usa_c,2256609280,55.411392,2.706665,f64,0,3
0,"","",decompression_query,BitcompSparse,publicbi-CMSprovider-LINE_SRVC_CNT,37150720,0.400768,1.015235,f32,0,1
0,"","",decompression_query,Bitcomp,alp-food_prices,16400384,0.376672,1.285594,f64,0,1
0,"","",decompression,Deflate,publicbi-CommonGovernment-nongsadollar,45547520,9.639936,1.532248,f32,0,4
0,"","",decompression,BitcompSparse,publicbi-Telco-TOTAL_INCOMING_MIN_P1,11649024,0.241088,1.026688,f32,0,5
0,"","",decompression_query,Snappy,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,11649024,4.050080,1.624294,f32,0,4
0,16.469761,155.457454,decompression_query,GALP,publicbi-Telco-ONNET_MINS_P1,11649024,0.045760,1.316249,f32,0,2
0,"","",decompression_query,Thrust,alp-bitcoin_f,16384,0.053504,1.000000,f64,0,2
0,"","",decompression,GDeflate,alp-cms1,148602880,4.828736,1.199670,f64,0,4
0,"","",decompression,BitcompSparse,alp-neon_bio_temp_c,3046539264,8.779424,0.998452,f64,0,3
0,15.486329,299.926792,decompression,GALP,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,37150720,0.228288,1.063120,f32,0,5
0,"","",decompression_query,LZ4,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,37150720,4.411456,1.791464,f32,0,2
0,"","",decompression_query,zstd,alp-gov26,1128988672,13.703520,312.190964,f64,0,2
0,"","",decompression,Bitcomp,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,11649024,0.312992,1.060997,f32,0,5
0,"","",decompression_query,LZ4,alp-arade4,79110144,3.903360,1.482151,f64,0,2
0,"","",decompression,GDeflate,publicbi-Physicians-line_srvc_cnt,36610048,2.743328,2.108207,f32,0,2
0,"","",decompression_query,GDeflate,alp-neon_wind_dir,1591189504,41.439522,1.312046,f64,0,3
0,2.822662,53.707291,decompression,ALP,alp-gov30,1128988672,2.365632,9.008398,f64,0,4
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,11649024,2.460288,1.311545,f32,0,1
0,"","",decompression_query,Thrust,publicbi-Telco-RECHRG_INC_MIN_USED_P2,11649024,0.803072,1.000000,f32,0,2
0,"","",decompression_query,Deflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,11649024,8.820544,1.184713,f32,0,1
0,"","",decompression_query,zstd,publicbi-Telco-ONNET_MINS_P3,11649024,7.235776,1.881604,f32,0,1
0,"","",decompression,Deflate,alp-bird_migration_f,139264,8.399328,1.110895,f64,0,3
0,14.567862,167.778481,decompression_query,ALP,publicbi-Telco-FREE_MINS_P1,11649024,0.130048,1.423034,f32,0,1
0,"","",decompression,Deflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,11649024,9.025344,1.469136,f32,0,1
0,30.000000,78.502222,decompression,GALP,alp-bitcoin_transactions_f,1843200,0.032768,1.754919,f64,0,3
0,"","",decompression,zstd,alp-neon_air_pressure,1101766656,53.699329,5.062598,f64,0,3
0,"","",decompression,Deflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,11649024,8.829312,1.221721,f32,0,5
0,25.500000,10.000000,decompression,ALP,alp-bitcoin_f,16384,0.003072,2.427259,f64,0,2
0,"","",decompression_query,Snappy,alp-medicare1,74301440,3.867008,1.639495,f64,0,4
0,15.298523,108.806259,decompression_query,ALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,11649024,0.101376,1.564524,f32,0,2
0,"","",decompression_query,LZ4,publicbi-CommonGovernment-baseandexercisedoptionsvalue,45547520,4.254656,1.137172,f32,0,4
0,"","",decompression_query,LZ4,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,11649024,3.781184,1.269494,f32,0,3
0,"","",decompression_query,Snappy,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,11649024,1.795584,1.071961,f32,0,3
0,"","",decompression_query,Snappy,alp-medicare1,74301440,3.915840,1.639495,f64,0,2
0,15.704929,8.127903,decompression,GALP,alp-neon_air_pressure,1101766656,2.225984,3.837883,f64,0,2
0,"","",decompression_query,GDeflate,publicbi-Telco-TOTAL_INCOMING_MIN_P1,11649024,2.681728,1.203272,f32,0,1
0,"","",decompression_query,Bitcomp,publicbi-Telco-ONNET_MINS_P4,11649024,0.327200,1.276898,f32,0,2
0,"","",decompression_query,BitcompSparse,alp-neon_dew_point_temp,43311104,0.388576,0.998292,f64,0,1
0,"","",decompression_query,Thrust,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,11649024,0.795328,1.000000,f32,0,1
0,"","",decompression,Bitcomp,alp-food_prices,16400384,0.361280,1.285594,f64,0,3
0,"","",decompression_query,BitcompSparse,publicbi-Telco-FREE_MINS_P3,11649024,0.308352,1.497864,f32,0,1
0,"","",decompression,GDeflate,publicbi-Telco-RECHRG_INC_MIN_USED_P2,11649024,2.671168,1.203521,f32,0,4
0,"","",decompression_query,GDeflate,publicbi-Telco-TOTAL_OUTGOING_REV_P1,11649024,2.689440,1.183543,f32,0,1
0,"","",decompression,LZ4,publicbi-Telco-TOTAL_MINS_P6,11649024,3.336640,1.116755,f32,0,2
0,"","",decompression,Deflate,alp-basel_temp_f,983040,8.444800,1.070542,f64,0,1
0,"","",decompression,GDeflate,alp-gov30,1128988672,26.320959,4.906708,f64,0,5
0,25.500000,10.000000,decompression_query,GALP,alp-bitcoin_f,16384,0.004096,2.404461,f64,0,3
0,"","",decompression,Bitcomp,alp-gov30,1128988672,3.214592,6.920143,f64,0,3
0,"","",decompression_query,GDeflate,alp-neon_pm10_dust,1769472,2.559808,1.453465,f64,0,5
0,"","",decompression_query,Bitcomp,alp-gov40,1128988672,3.896544,66.118218,f64,0,2
0,15.704929,8.127903,decompression_query,GALP,alp-neon_air_pressure,1101766656,0.648544,3.837883,f64,0,2
0,"","",decompression,Snappy,alp-medicare9,74301440,2.922208,3.073106,f64,0,5
0,"","",decompression,Bitcomp,alp-bitcoin_f,16384,0.052512,0.991768,f64,0,2
0,"","",decompression_query,Bitcomp,publicbi-Telco-RECHRG_INC_MIN_USED_P2,11649024,0.334528,1.023010,f32,0,5
0,"","",decompression,zstd,alp-gov10,1128988672,82.732864,2.299754,f64,0,2
0,"","",decompression,GDeflate,alp-stocks_de,348520448,11.079904,1.317195,f64,0,1
0,"","",decompression,LZ4,alp-nyc29,139567104,4.635936,1.872333,f64,0,1
0,"","",decompression_query,Thrust,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11649024,0.785248,1.000000,f32,0,5
0,"","",decompression_query,Thrust,alp-cms9,148602880,4.957408,1.000000,f64,0,1
0,17.482771,174.158228,decompression_query,GALP,publicbi-Telco-TOTAL_MINS_P2,11649024,0.045856,1.221322,f32,0,3
0,"","",decompression_query,LZ4,publicbi-Telco-ONNET_MINS_P4,11649024,4.289984,1.347517,f32,0,2
0,"","",decompression_query,LZ4,alp-bird_migration_f,139264,2.889536,1.968730,f64,0,4
0,"","",decompression_query,zstd,alp-neon_wind_dir,1591189504,106.440643,2.572856,f64,0,3
0,"","",decompression,LZ4,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11649024,4.923776,1.499931,f32,0,5
0,"","",decompression_query,GDeflate,publicbi-MedPayment1-line_srvc_cnt,36610048,2.749760,2.108220,f32,0,4
0,"","",decompression_query,zstd,publicbi-Telco-ONNET_MINS_P1,11649024,8.592672,1.471833,f32,0,1
0,"","",decompression_query,LZ4,alp-neon_bio_temp_c,3046539264,80.768608,2.230356,f64,0,3
0,"","",decompression_query,Deflate,publicbi-Telco-ONNET_MINS_P4,11649024,9.094688,1.584813,f32,0,1
0,39.733639,7.104068,decompression_query,GALP,alp-nyc29,139567104,0.154272,1.575401,f64,0,4
0,"","",decompression_query,Bitcomp,publicbi-PanCreactomy1-LINE_SRVC_CNT,36610048,0.552832,1.007913,f32,0,4
0,"","",decompression_query,Deflate,publicbi-Physicians-line_srvc_cnt,36610048,9.413536,2.120979,f32,0,1
0,16.151547,56.390295,decompression,GALP,publicbi-Telco-OFFNET_REV_P1,11649024,0.049344,1.653787,f32,0,4
0,"","",decompression,BitcompSparse,alp-stocks_de,348520448,1.257568,1.000460,f64,0,3
0,0.061161,2.906491,decompression,ALP,alp-gov26,1128988672,1.757344,171.045984,f64,0,1
0,10.645048,0.246387,decompression,ALP,alp-city_temperature_f,23240704,0.099328,5.953359,f64,0,1
0,16.572082,186.013361,decompression,GALP,publicbi-Telco-TOTAL_MINS_P1,11649024,0.055168,1.238096,f32,0,4
0,"","",decompression_query,Thrust,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37150720,2.482656,1.000000,f32,0,2
0,"","",decompression_query,BitcompSparse,alp-cms25,148602880,0.814976,1.000779,f64,0,2
0,"","",decompression,zstd,alp-bird_migration_f,139264,3.481568,2.814665,f64,0,5
0,"","",decompression_query,Snappy,alp-basel_wind_f,983040,1.781472,2.196296,f64,0,3
0,"","",decompression_query,Deflate,alp-gov30,1128988672,126.951485,4.978496,f64,0,4
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_MINS_P6,11649024,2.951360,1.117999,f32,0,2
0,"","",decompression_query,zstd,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11649024,5.044032,3.161834,f32,0,3
0,"","",decompression,Snappy,alp-city_temperature_f,23240704,1.996320,2.405472,f64,0,1
0,"","",decompression_query,BitcompSparse,alp-cms1,148602880,0.793056,1.001871,f64,0,4
0,"","",decompression,GDeflate,alp-ssd_hdd_benchmarks_f,65536,2.309536,1.955365,f64,0,5
0,16.125000,0.000000,decompression,ALP,alp-ssd_hdd_benchmarks_f,65536,0.022528,3.947952,f64,0,4
0,13.422996,98.632208,decompression,GALP,publicbi-Telco-ONNET_MINS_P4,11649024,0.051328,1.720331,f32,0,3
0,11.037596,9.574421,decompression,GALP,publicbi-CMSprovider-LINE_SRVC_CNT,37150720,0.100000,2.657568,f32,0,2
0,"","",decompression,zstd,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37150720,9.371680,2.096546,f32,0,3
0,"","",decompression,Deflate,alp-food_prices,16400384,9.033344,1.785370,f64,0,1
0,"","",decompression_query,Deflate,alp-stocks_uk,474439680,61.723488,1.872026,f64,0,5
0,"","",decompression_query,zstd,alp-food_prices,16400384,5.304416,3.588775,f64,0,1
0,"","",decompression_query,Deflate,publicbi-Telco-ONNET_MINS_P1,11649024,9.154464,1.317558,f32,0,2
0,"","",decompression,LZ4,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11649024,3.525152,1.115898,f32,0,5
0,"","",decompression,GDeflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,11649024,2.691168,1.487621,f32,0,3
0,14.567862,167.778481,decompression_query,GALP,publicbi-Telco-FREE_MINS_P1,11649024,0.044256,1.392081,f32,0,4
0,"","",decompression,Deflate,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,37150720,9.186048,2.206783,f32,0,4
0,"","",decompression,Bitcomp,alp-cms25,148602880,0.748224,1.000621,f64,0,4
0,"","",decompression,zstd,alp-stocks_uk,474439680,27.664160,5.748165,f64,0,2
0,"","",decompression_query,GDeflate,publicbi-Telco-FREE_MINS_P3,11649024,2.579616,2.216945,f32,0,3
0,"","",decompression,Snappy,alp-neon_dew_point_temp,43311104,3.678688,1.728932,f64,0,1
0,"","",decompression_query,Snappy,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11649024,3.595648,2.119349,f32,0,4
0,"","",decompression,Bitcomp,publicbi-PanCreactomy1-LINE_SRVC_CNT,36610048,0.516864,1.007913,f32,0,4
0,"","",decompression_query,Thrust,publicbi-Telco-ONNET_MINS_P1,11649024,0.850720,1.000000,f32,0,2
0,10.645048,0.246387,decompression_query,GALP,alp-city_temperature_f,23240704,0.039520,5.818058,f64,0,4
0,"","",decompression_query,zstd,alp-gov30,1128988672,25.306240,15.004733,f64,0,2
0,"","",decompression_query,Thrust,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,11649024,0.798400,1.000000,f32,0,3
0,"","",decompression_query,zstd,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11649024,8.748320,1.399101,f32,0,5
0,"","",decompression_query,GDeflate,publicbi-Telco-TOTAL_INCOMING_MIN_P1,11649024,2.728768,1.203272,f32,0,3
0,"","",decompression_query,Bitcomp,publicbi-Telco-TOTAL_MINS_P2,11649024,0.329440,1.010127,f32,0,1
0,"","",decompression,BitcompSparse,publicbi-MedPayment1-line_srvc_cnt,36610048,0.387584,1.008232,f32,0,3
0,26.307076,54.365981,decompression,GALP,alp-gov10,1128988672,2.727616,2.071844,f64,0,1
0,"","",decompression,BitcompSparse,publicbi-CityMaxCapita-LPF,3649536,0.200096,1.141499,f32,0,5
0,23.185162,260.064119,decompression,GALP,publicbi-CommonGovernment-baseandexercisedoptionsvalue,45547520,0.252512,0.890612,f32,0,5
0,16.120253,189.395218,decompression_query,ALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11649024,0.112640,1.277300,f32,0,1
0,26.361814,250.160338,decompression_query,GALP,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11649024,0.052864,0.828098,f32,0,2
0,"","",decompression,GDeflate,alp-city_temperature_f,23240704,2.713056,1.923460,f64,0,2
0,"","",decompression_query,Bitcomp,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,11649024,0.332448,1.178352,f32,0,2
0,"","",decompression_query,BitcompSparse,publicbi-Telco-TOTAL_MINS_P1,11649024,0.270336,1.072284,f32,0,5
0,"","",decompression_query,Bitcomp,alp-food_prices,16400384,0.383680,1.285594,f64,0,2
0,"","",decompression,zstd,publicbi-Telco-ONNET_MINS_P4,11649024,7.075072,1.952593,f32,0,5
0,1.998150,8.073134,decompression,GALP,alp-gov31,1128988672,1.833024,21.586611,f64,0,4
0,"","",decompression,Deflate,publicbi-Telco-ONNET_MINS_P3,11649024,9.007072,1.565529,f32,0,2
