return_code,avg_bits_per_value,avg_exceptions_per_vector,kernel,compressor,file,n_bytes,duration_ms,compression_ratio,data_type,n_vecs,sample_run
0,"","",decompression_query,BitcompSparse,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,104857600,0.593984,1.596239,f32,25600,4
0,"","",decompression,LZ4,alp-neon_air_pressure,209715200,4.234272,2.667585,f64,25600,2
0,"","",decompression,Deflate,alp-stocks_de,209715200,25.021729,1.346703,f64,25600,3
0,"","",decompression,Bitcomp,alp-medicare9,209715200,1.166976,1.147676,f64,25600,1
0,"","",decompression,Deflate,publicbi-CMSprovider-LINE_SRVC_CNT,104857600,13.013376,2.137545,f32,25600,3
0,"","",decompression,Deflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,104857600,13.237120,1.291415,f32,25600,3
0,"","",decompression_query,BitcompSparse,alp-neon_air_pressure,209715200,1.178176,0.998294,f64,25600,1
0,"","",decompression_query,BitcompSparse,publicbi-Telco-ONNET_MINS_P4,104857600,0.633792,1.289692,f32,25600,1
0,"","",decompression_query,Snappy,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,104857600,3.068224,1.996295,f32,25600,2
0,11.586641,10.081250,decompression,GALP,publicbi-MedPayment1-line_srvc_cnt,104857600,0.223008,2.536887,f32,25600,1
0,"","",decompression_query,LZ4,alp-neon_air_pressure,209715200,4.572480,2.667585,f64,25600,3
0,"","",decompression,Bitcomp,publicbi-CommonGovernment-baseandexercisedoptionsvalue,104857600,0.531232,1.019158,f32,25600,2
0,"","",decompression_query,Thrust,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,104857600,3.108352,1.000000,f32,25600,4
0,"","",decompression,BitcompSparse,publicbi-Telco-TOTAL_MINS_P1,104857600,0.435264,1.072068,f32,25600,1
0,26.095195,8.381016,decompression,ALP,alp-bitcoin_f,209715200,0.564224,2.384865,f64,25600,1
0,15.220820,109.786602,decompression,GALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,104857600,0.251936,1.529508,f32,25600,2
0,"","",decompression_query,GDeflate,alp-neon_pm10_dust,209715200,4.584576,1.459001,f64,25600,5
0,"","",decompression,Deflate,alp-neon_bio_temp_c,209715200,24.825089,1.403820,f64,25600,3
0,"","",decompression_query,Deflate,alp-gov40,209715200,23.242241,7.468592,f64,25600,3
0,"","",decompression,Bitcomp,alp-basel_wind_f,209715200,0.827424,0.998294,f64,25600,2
0,"","",decompression_query,zstd,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,104857600,5.315520,3.161956,f32,25600,4
0,21.141680,188.843711,decompression,GALP,publicbi-Telco-TOTAL_OUTGOING_REV_P1,104857600,0.313344,1.047517,f32,25600,1
0,"","",decompression_query,zstd,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,104857600,4.552928,2.456019,f32,25600,3
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,104857600,1.845696,1.071965,f32,25600,2
0,"","",decompression_query,GDeflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,104857600,2.619680,1.217773,f32,25600,2
0,15.930469,0.000000,decompression,GALP,alp-neon_wind_dir,209715200,0.491744,3.934489,f64,25600,4
0,"","",decompression_query,zstd,publicbi-Telco-ONNET_MINS_P1,104857600,4.730656,1.471975,f32,25600,5
0,28.323984,17.703008,decompression,GALP,alp-basel_wind_f,209715200,0.578976,2.130282,f64,25600,2
0,"","",decompression,LZ4,alp-arade4,209715200,4.457888,1.481674,f64,25600,5
0,"","",decompression_query,BitcompSparse,publicbi-CommonGovernment-baseandalloptionsvalue,104857600,0.672896,1.025584,f32,25600,4
0,"","",decompression,Deflate,alp-bird_migration_f,209715200,25.145632,1.107858,f64,25600,2
0,"","",decompression,BitcompSparse,publicbi-Telco-RECHRG_INC_MIN_USED_P2,104857600,0.440992,1.042100,f32,25600,1
0,"","",decompression_query,BitcompSparse,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,104857600,0.617216,1.261696,f32,25600,3
0,"","",decompression_query,Deflate,alp-stocks_usa_c,209715200,25.098944,1.479317,f64,25600,1
0,"","",decompression_query,BitcompSparse,alp-neon_wind_dir,209715200,1.208544,0.998294,f64,25600,2
0,"","",decompression,Bitcomp,alp-cms1,209715200,1.079488,1.288314,f64,25600,2
0,"","",decompression,LZ4,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,104857600,3.387008,1.355465,f32,25600,4
0,"","",decompression_query,LZ4,alp-gov40,209715200,3.412992,55.307398,f64,25600,1
0,21.141680,188.843711,decompression_query,GALP,publicbi-Telco-TOTAL_OUTGOING_REV_P1,104857600,0.160736,1.047517,f32,25600,5
0,"","",decompression,BitcompSparse,alp-city_temperature_f,209715200,0.806816,1.008417,f64,25600,1
0,26.299297,54.273945,decompression,GALP,alp-gov10,209715200,0.581536,2.072849,f64,25600,3
0,26.299297,54.273945,decompression_query,ALP,alp-gov10,209715200,0.324448,2.089770,f64,25600,5
0,"","",decompression_query,GDeflate,alp-bird_migration_f,209715200,4.639488,1.104347,f64,25600,4
0,"","",decompression,Deflate,publicbi-CommonGovernment-baseandalloptionsvalue,104857600,13.095776,1.300882,f32,25600,2
0,"","",decompression,Deflate,alp-cms9,209715200,23.501728,3.360561,f64,25600,3
0,"","",decompression_query,GDeflate,alp-gov31,209715200,4.336480,6.041883,f64,25600,5
0,"","",decompression,zstd,alp-basel_temp_f,209715200,7.341952,2.611324,f64,25600,5
0,"","",decompression_query,zstd,alp-city_temperature_f,209715200,9.721152,3.568574,f64,25600,1
0,25.273086,139.151992,decompression,GALP,alp-cms1,209715200,0.643488,1.754373,f64,25600,2
0,13.705000,112.350313,decompression,GALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,104857600,0.253824,1.638831,f32,25600,2
0,"","",decompression,BitcompSparse,publicbi-CommonGovernment-baseandexercisedoptionsvalue,104857600,0.440448,1.018318,f32,25600,2
0,"","",decompression,Deflate,alp-neon_wind_dir,209715200,25.570368,1.316247,f64,25600,2
0,"","",decompression_query,BitcompSparse,publicbi-Telco-ONNET_MINS_P1,104857600,0.642080,1.081352,f32,25600,1
0,26.362031,250.280000,decompression_query,GALP,publicbi-Telco-TOTAL_INCOMING_MIN_P6,104857600,0.202816,0.827973,f32,25600,3
0,"","",decompression,zstd,publicbi-Telco-FREE_MINS_P3,104857600,4.988256,2.781813,f32,25600,5
0,"","",decompression_query,LZ4,publicbi-CommonGovernment-baseandalloptionsvalue,104857600,2.926272,1.148584,f32,25600,4
0,"","",decompression,Deflate,alp-neon_pm10_dust,209715200,24.928288,1.465034,f64,25600,5
0,"","",decompression,GDeflate,publicbi-Telco-ONNET_MINS_P3,104857600,2.523360,1.558195,f32,25600,5
0,"","",decompression_query,Snappy,alp-arade4,209715200,7.763296,1.269186,f64,25600,5
0,"","",decompression,LZ4,alp-stocks_uk,209715200,4.207200,2.859986,f64,25600,5
0,"","",decompression_query,Deflate,alp-neon_pm10_dust,209715200,25.343489,1.465034,f64,25600,3
0,19.340586,227.304062,decompression,GALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,104857600,0.313856,1.047458,f32,25600,1
0,40.405234,7.715742,decompression_query,GALP,alp-cms25,209715200,0.295680,1.547989,f64,25600,4
0,"","",decompression_query,zstd,alp-basel_wind_f,209715200,7.169888,3.103114,f64,25600,3
0,"","",decompression,zstd,publicbi-Telco-TOTAL_MINS_P1,104857600,4.616160,1.369298,f32,25600,4
0,"","",decompression_query,LZ4,publicbi-Telco-TOTAL_MINS_P1,104857600,2.973184,1.098454,f32,25600,2
0,"","",decompression_query,GDeflate,alp-cms9,209715200,4.371584,3.330436,f64,25600,4
0,17.988594,178.304023,decompression,ALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,104857600,0.398336,1.212062,f32,25600,3
0,"","",decompression,GDeflate,alp-gov10,209715200,4.213536,1.548091,f64,25600,4
0,"","",decompression,GDeflate,publicbi-PanCreactomy1-LINE_SRVC_CNT,104857600,2.440832,2.116544,f32,25600,4
0,8.216953,4.124922,decompression_query,ALP,alp-neon_pm10_dust,209715200,0.278400,7.420161,f64,25600,1
0,11.139492,0.835742,decompression,GALP,alp-stocks_uk,209715200,0.472864,5.545580,f64,25600,3
0,"","",decompression_query,Thrust,alp-neon_air_pressure,209715200,3.287680,1.000000,f64,25600,4
0,"","",decompression_query,Bitcomp,publicbi-Telco-TOTAL_INCOMING_MIN_P6,104857600,0.649216,1.026444,f32,25600,4
0,"","",decompression_query,GDeflate,publicbi-Telco-TOTAL_MINS_P6,104857600,2.707616,1.282843,f32,25600,5
0,"","",decompression,GDeflate,alp-bitcoin_transactions_f,209715200,4.274976,1.060843,f64,25600,4
0,"","",decompression_query,zstd,publicbi-MedPayment1-line_srvc_cnt,104857600,5.067584,2.410550,f32,25600,1
0,"","",decompression,GDeflate,alp-basel_wind_f,209715200,4.281216,1.078927,f64,25600,3
0,"","",decompression_query,LZ4,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,104857600,2.150080,1.036760,f32,25600,1
0,"","",decompression,Bitcomp,alp-stocks_usa_c,209715200,1.109600,1.128284,f64,25600,5
0,13.342500,100.114805,decompression_query,ALP,publicbi-Telco-ONNET_MINS_P4,104857600,0.248448,1.768926,f32,25600,4
0,"","",decompression,Bitcomp,alp-neon_bio_temp_c,209715200,0.849920,1.025871,f64,25600,4
0,28.051914,143.778828,decompression_query,ALP,alp-medicare1,209715200,0.434304,1.625580,f64,25600,2
0,"","",decompression_query,GDeflate,publicbi-PanCreactomy1-LINE_SRVC_CNT,104857600,2.633120,2.116544,f32,25600,5
0,"","",decompression_query,Bitcomp,alp-medicare9,209715200,1.541600,1.147676,f64,25600,5
0,"","",decompression_query,BitcompSparse,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,104857600,0.643104,1.106588,f32,25600,4
0,"","",decompression_query,Thrust,alp-neon_dew_point_temp,209715200,3.283136,1.000000,f64,25600,3
0,18.884062,127.531641,decompression,ALP,alp-food_prices,209715200,0.747520,2.211976,f64,25600,3
0,"","",decompression_query,Bitcomp,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,104857600,0.666208,1.462234,f32,25600,5
0,1.877969,8.095977,decompression,ALP,alp-gov31,209715200,0.459552,24.649473,f64,25600,1
0,0.624453,354.031328,decompression_query,GALP,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,104857600,0.118816,1.800346,f32,25600,1
0,8.610977,12.376680,decompression_query,GALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,104857600,0.071776,3.283459,f32,25600,4
0,"","",decompression,Snappy,alp-gov31,209715200,2.056384,12.833491,f64,25600,4
0,"","",decompression,GDeflate,publicbi-Telco-OFFNET_REV_P1,104857600,2.494048,1.661359,f32,25600,5
0,"","",decompression_query,BitcompSparse,publicbi-Telco-FREE_MINS_P3,104857600,0.593248,1.497664,f32,25600,5
0,"","",decompression,GDeflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,104857600,2.436768,1.181065,f32,25600,2
0,"","",decompression_query,zstd,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,104857600,4.921120,1.286313,f32,25600,3
0,6.842227,0.000000,decompression_query,ALP,alp-stocks_usa_c,209715200,0.282624,9.237657,f64,25600,4
0,"","",decompression,Bitcomp,publicbi-Telco-ONNET_MINS_P3,104857600,0.485152,1.191487,f32,25600,4
0,"","",decompression_query,Deflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,104857600,13.243264,2.020340,f32,25600,4
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_MINS_P2,104857600,2.499392,1.117873,f32,25600,5
0,"","",decompression_query,Thrust,publicbi-Telco-TOTAL_MINS_P1,104857600,3.065280,1.000000,f32,25600,2
0,"","",decompression_query,zstd,alp-stocks_uk,209715200,8.751680,5.896866,f64,25600,3
0,"","",decompression_query,zstd,publicbi-CommonGovernment-nongsadollar,104857600,4.442912,1.700417,f32,25600,1
0,"","",decompression_query,BitcompSparse,publicbi-CityMaxCapita-LPF,104857600,0.638816,1.141462,f32,25600,4
0,15.236758,38.072773,decompression_query,GALP,publicbi-CityMaxCapita-LPF,104857600,0.098112,1.820654,f32,25600,5
0,"","",decompression,BitcompSparse,publicbi-CityMaxCapita-LPF,104857600,0.435616,1.141462,f32,25600,3
0,"","",decompression_query,Deflate,publicbi-Telco-FREE_MINS_P3,104857600,13.481216,2.230585,f32,25600,3
0,1.877969,8.095977,decompression_query,GALP,alp-gov31,209715200,0.290784,22.484507,f64,25600,3
0,24.518398,223.363477,decompression,GALP,publicbi-Telco-RECHRG_INC_MIN_USED_P2,104857600,0.339712,0.900312,f32,25600,2
0,"","",decompression_query,GDeflate,alp-bitcoin_transactions_f,209715200,4.647040,1.060843,f64,25600,2
0,"","",decompression,zstd,alp-cms9,209715200,7.798208,4.230612,f64,25600,2
0,13.705000,112.350313,decompression,ALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,104857600,0.319488,1.681899,f32,25600,1
0,"","",decompression_query,zstd,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,104857600,5.438784,1.754123,f32,25600,5
0,"","",decompression,LZ4,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,104857600,3.369472,1.355465,f32,25600,5
0,"","",decompression_query,GDeflate,alp-cms1,209715200,4.608512,1.202317,f64,25600,1
0,"","",decompression,Deflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,104857600,12.937696,2.098862,f32,25600,3
0,"","",decompression,zstd,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,104857600,3.677568,2.683450,f32,25600,2
0,"","",decompression_query,LZ4,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,104857600,2.610496,1.064052,f32,25600,5
0,"","",decompression,Bitcomp,alp-medicare1,209715200,1.042144,1.108488,f64,25600,2
0,"","",decompression,LZ4,publicbi-Physicians-line_srvc_cnt,104857600,3.813824,1.344321,f32,25600,5
0,"","",decompression_query,Bitcomp,publicbi-Telco-TOTAL_MINS_P2,104857600,0.691584,1.010127,f32,25600,5
0,"","",decompression,Snappy,alp-neon_pm10_dust,209715200,2.978496,4.576421,f64,25600,1
0,"","",decompression_query,BitcompSparse,alp-gov31,209715200,0.863200,14.047633,f64,25600,5
0,"","",decompression,LZ4,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,104857600,3.546496,1.939849,f32,25600,5
0,"","",decompression_query,BitcompSparse,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,104857600,0.633184,1.183849,f32,25600,5
0,28.051914,143.778828,decompression_query,GALP,alp-medicare1,209715200,0.293408,1.615322,f64,25600,2
0,26.299297,54.273945,decompression,ALP,alp-gov10,209715200,0.646880,2.089770,f64,25600,3
0,19.340586,227.304062,decompression_query,ALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,104857600,0.361472,1.064886,f32,25600,1
0,28.051914,143.778828,decompression,ALP,alp-medicare1,209715200,0.786432,1.625580,f64,25600,5
0,"","",decompression,Bitcomp,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,104857600,0.492384,1.290011,f32,25600,1
0,"","",decompression,GDeflate,alp-basel_wind_f,209715200,4.273760,1.078927,f64,25600,4
0,"","",decompression,BitcompSparse,publicbi-CityMaxCapita-LPF,104857600,0.449280,1.141462,f32,25600,5
0,"","",decompression_query,Snappy,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,104857600,3.069472,1.996295,f32,25600,1
0,28.323984,17.703008,decompression,ALP,alp-basel_wind_f,209715200,0.590432,2.148158,f64,25600,1
0,"","",decompression_query,Deflate,alp-basel_temp_f,209715200,25.654079,1.070326,f64,25600,1
0,16.584961,264.653594,decompression_query,ALP,publicbi-CommonGovernment-nongsadollar,104857600,0.409728,1.101728,f32,25600,4
0,2.795703,52.926055,decompression,GALP,alp-gov30,209715200,0.457664,8.807555,f64,25600,3
0,"","",decompression_query,Deflate,alp-basel_wind_f,209715200,25.605568,1.082274,f64,25600,1
0,"","",decompression_query,GDeflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,104857600,2.617664,1.181065,f32,25600,1
0,"","",decompression_query,LZ4,alp-basel_wind_f,209715200,4.542368,2.214128,f64,25600,1
0,"","",decompression_query,Snappy,publicbi-Telco-FREE_MINS_P3,104857600,4.081984,2.071871,f32,25600,1
0,"","",decompression,Bitcomp,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,104857600,0.471200,1.023181,f32,25600,3
0,"","",decompression,GDeflate,alp-ssd_hdd_benchmarks_f,209715200,4.115872,1.934511,f64,25600,4
0,"","",decompression,Deflate,alp-neon_pm10_dust,209715200,25.000576,1.465034,f64,25600,3
0,19.340586,227.304062,decompression_query,ALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,104857600,0.361312,1.064886,f32,25600,5
0,16.470664,155.314180,decompression_query,ALP,publicbi-Telco-ONNET_MINS_P1,104857600,0.297984,1.344216,f32,25600,5
0,"","",decompression_query,LZ4,publicbi-Telco-FREE_MINS_P1,104857600,3.222176,1.385441,f32,25600,3
0,"","",decompression_query,Bitcomp,alp-gov30,209715200,0.918304,6.939919,f64,25600,5
0,"","",decompression_query,Snappy,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,104857600,4.898688,1.326770,f32,25600,5
0,"","",decompression_query,Deflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,104857600,13.395200,1.468752,f32,25600,1
0,9.858984,0.204453,decompression,GALP,alp-neon_bio_temp_c,209715200,0.465472,6.267815,f64,25600,3
0,"","",decompression_query,zstd,publicbi-CityMaxCapita-LPF,104857600,5.284928,2.212918,f32,25600,5
0,"","",decompression_query,Bitcomp,alp-cms9,209715200,1.568704,1.169553,f64,25600,1
0,0.006680,11.544180,decompression_query,ALP,alp-gov40,209715200,0.323584,64.353544,f64,25600,3
0,"","",decompression,LZ4,publicbi-Telco-TOTAL_OUTGOING_REV_P1,104857600,2.266816,1.035666,f32,25600,1
0,"","",decompression_query,Thrust,publicbi-Telco-ONNET_MINS_P3,104857600,2.994528,1.000000,f32,25600,1
0,"","",decompression_query,BitcompSparse,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,104857600,0.664736,1.058238,f32,25600,4
0,"","",decompression,zstd,publicbi-MedPayment1-line_srvc_cnt,104857600,4.894688,2.410550,f32,25600,2
0,"","",decompression_query,GDeflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,104857600,2.659488,2.680576,f32,25600,4
0,11.139492,0.835742,decompression,GALP,alp-stocks_uk,209715200,0.472640,5.545580,f64,25600,1
0,39.731758,7.102695,decompression,ALP,alp-nyc29,209715200,0.642816,1.585234,f64,25600,2
0,"","",decompression_query,Deflate,alp-gov30,209715200,24.072639,4.972810,f64,25600,4
0,"","",decompression,Deflate,publicbi-Telco-ONNET_MINS_P4,104857600,13.206528,1.584572,f32,25600,4
0,"","",decompression_query,Deflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,104857600,13.242208,2.020340,f32,25600,2
0,"","",decompression_query,Thrust,alp-bitcoin_f,209715200,3.181760,1.000000,f64,25600,3
0,"","",decompression_query,GDeflate,publicbi-Telco-ONNET_MINS_P4,104857600,2.684192,1.577383,f32,25600,3
0,0.064570,2.994492,decompression,ALP,alp-gov26,209715200,0.483328,166.470494,f64,25600,5
0,"","",decompression_query,GDeflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,104857600,2.605472,1.787279,f32,25600,4
0,"","",decompression_query,GDeflate,alp-neon_dew_point_temp,209715200,4.621824,1.126845,f64,25600,3
0,"","",decompression,GDeflate,publicbi-Telco-FREE_MINS_P1,104857600,2.468448,1.637544,f32,25600,4
0,"","",decompression,Bitcomp,publicbi-Physicians-line_srvc_cnt,104857600,0.617600,1.007999,f32,25600,3
0,"","",decompression,Snappy,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,104857600,2.771616,1.705315,f32,25600,4
0,"","",decompression_query,Deflate,publicbi-Telco-ONNET_MINS_P1,104857600,13.370976,1.317742,f32,25600,4
0,"","",decompression,Bitcomp,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,104857600,0.450624,1.178301,f32,25600,4
0,11.583555,10.088594,decompression,GALP,publicbi-Physicians-line_srvc_cnt,104857600,0.225280,2.537438,f32,25600,5
0,"","",decompression_query,GDeflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,104857600,2.655104,1.462585,f32,25600,3
0,"","",decompression,BitcompSparse,alp-nyc29,209715200,0.816736,0.998294,f64,25600,5
0,"","",decompression_query,Bitcomp,publicbi-CommonGovernment-baseandalloptionsvalue,104857600,0.721728,1.023581,f32,25600,3
0,"","",decompression_query,Bitcomp,publicbi-Telco-OFFNET_REV_P1,104857600,0.646656,1.095632,f32,25600,3
0,"","",decompression,Deflate,alp-ssd_hdd_benchmarks_f,209715200,24.658625,1.945205,f64,25600,2
0,"","",decompression,BitcompSparse,publicbi-Telco-RECHRG_INC_MIN_USED_P2,104857600,0.440736,1.042100,f32,25600,3
0,"","",decompression,Snappy,publicbi-Telco-CHRGD_REV_P1,104857600,2.836064,1.179464,f32,25600,1
0,"","",decompression_query,Deflate,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,104857600,12.744704,2.194407,f32,25600,5
0,13.020938,2.866719,decompression_query,ALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,104857600,0.092992,2.422407,f32,25600,4
0,"","",decompression,BitcompSparse,alp-bird_migration_f,209715200,0.822720,0.998294,f64,25600,2
0,"","",decompression,zstd,publicbi-Telco-TOTAL_MINS_P6,104857600,5.603616,1.366523,f32,25600,5
0,"","",decompression,GDeflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,104857600,2.467360,1.286643,f32,25600,2
0,"","",decompression,Bitcomp,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,104857600,0.446944,1.178301,f32,25600,2
0,"","",decompression_query,BitcompSparse,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,104857600,0.651808,1.001757,f32,25600,2
0,"","",decompression_query,zstd,publicbi-Telco-FREE_MINS_P1,104857600,5.464224,1.928427,f32,25600,3
0,"","",decompression_query,Snappy,alp-neon_dew_point_temp,209715200,7.144384,1.727223,f64,25600,2
0,"","",decompression,LZ4,alp-cms25,209715200,2.030976,1.042500,f64,25600,1
0,"","",decompression_query,Snappy,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,104857600,3.646848,2.119036,f32,25600,2
0,"","",decompression,LZ4,publicbi-CityMaxCapita-LPF,104857600,3.630336,1.476534,f32,25600,3
0,22.247344,307.829492,decompression,GALP,publicbi-Telco-TOTAL_INCOMING_MIN_P1,104857600,0.361568,0.859486,f32,25600,4
0,"","",decompression,BitcompSparse,publicbi-Telco-ONNET_MINS_P4,104857600,0.413280,1.289692,f32,25600,4
0,"","",decompression_query,zstd,publicbi-Telco-ONNET_MINS_P4,104857600,4.530624,1.952861,f32,25600,3
